step,time_min,time_h,load_multiplier,pv_multiplier,pv_generation_kw,v_min,v_max,v_mean,v_min_bus,v_max_bus,violating_buses_count,overvoltage_buses_count,undervoltage_buses_count,losses_kw,control_mode,total_q_dispatch_kvar,total_p_curtailment_kw,ders_controlled,overv_sourcebus,overv_650,overv_rg60,overv_633,overv_634,overv_671,overv_645,overv_646,overv_692,overv_675,overv_611,overv_652,overv_670,overv_632,overv_680,overv_684
181,905,15.083333333333334,0.8916666666666667,0.5866666666666666,1513.5999999999997,0.99999287865352,1.039514608700627,1.0088018674369856,650,rg60,0,0,0,43.84886583093192,baseline,0,0,0,1.0000169994200754,0.99999287865352,1.039514608700627,1.0155305131199126,1.0003879217519842,1.0036476267472334,1.0072942275382006,1.005994997401425,1.0036476227833533,1.002352340928913,1.0077995926285952,1.011754283088501,1.0119261691221666,1.016830121463211,1.0038092210898284,1.0103307545542208
182,910,15.166666666666666,0.8933333333333333,0.5733333333333335,1479.2000000000003,0.9999919789798205,1.0395127385342988,1.0084367220891748,650,rg60,0,0,0,44.2696519826974,baseline,0,0,0,1.0000162625955626,0.9999919789798205,1.0395127385342988,1.0152907341228028,1.0000416311372877,1.0032979650641052,1.0072368254922957,1.005925971402732,1.003297961059879,1.001988348822298,1.0066384368389352,1.0107143045919296,1.0116659669608932,1.0166168136402423,1.0034549155591062,1.0092966986246084
183,915,15.25,0.895,0.56,1444.8000000000002,0.9996943620631816,1.0395108569173739,1.0080709351394344,634,rg60,0,0,0,44.733234975040915,baseline,0,0,0,1.000015519730158,0.9999910713537407,1.0395108569173739,1.0150501978969217,0.9996943620631816,1.0029476964221156,1.0071809271028602,1.0058584587428592,1.0029476923774667,1.0016237189229085,1.0054789895718983,1.009667503429136,1.011404992281342,1.0164027535479592,1.003100046026747,1.0082601758442826
184,920,15.333333333333334,0.8966666666666667,0.5466666666666666,1410.3999999999999,0.9993461071114508,1.0395089637975192,1.0077045020475346,634,rg60,0,0,0,45.23979194426103,baseline,0,0,0,1.000014770796512,0.9999901557393486,1.0395089637975192,1.0148088993828477,0.9993461071114508,1.0025968146714237,1.0071265410565338,1.0057924681681691,1.0025968105862753,1.0012584447522264,1.004321271571966,1.008613830010974,1.011143239570594,1.0161879364399278,1.002744606440597,1.0072211726641904
185,925,15.416666666666666,0.8983333333333333,0.5333333333333334,1376.0000000000002,0.9989968592424249,1.039507059126244,1.0073374187796529,634,rg60,0,0,0,45.78949956556981,baseline,0,0,0,1.0000140157686,0.9999892321022644,1.039507059126244,1.0145668339482732,0.9989968592424249,1.0022453145313508,1.0070736773156161,1.0057280097007535,1.002245310405625,1.000892520692225,1.003165305951116,1.0075532325509797,1.0108807038916756,1.015972358001599,1.0023885916212814,1.0061796756244181
186,930,15.5,0.9,0.52,1341.6000000000001,0.998646610965623,1.0395051428519786,1.0069696811840778,634,rg60,0,0,0,46.38253972662488,baseline,0,0,0,1.00001325461906,0.9999883004064247,1.0395051428519786,1.0143239965485993,0.998646610965623,1.0018931900393506,1.00702234574966,1.0056650932738953,1.001893185872968,1.0005259404387683,1.002011119483013,1.006485657471141,1.0106173797934057,1.0157560135073584,1.0020319957168367,1.005135672207163
187,935,15.583333333333334,0.9016666666666667,0.5033333333333332,1298.5999999999997,0.998237048399635,1.0395028813808584,1.006535232309186,634,rg60,0,0,0,47.12731375535119,baseline,0,0,0,1.000012366322222,0.9999872168837612,1.0395028813808584,1.0140399270739895,0.998237048399635,1.0014849962238912,1.0069818793451155,1.005610911094238,1.0014849920092435,1.000101240543615,1.0006308787117288,1.0051807157696513,1.0103113154258418,1.0155039594053095,1.001618273355027,1.0038751150028493
188,940,15.666666666666666,0.9033333333333333,0.4866666666666668,1255.6000000000004,0.9978222047837016,1.0395005808255924,1.0060956085842974,634,rg60,0,0,0,47.9378533748561,baseline,0,0,0,1.0000114581132227,0.9999861073227051,1.0395005808255924,1.013751888917315,0.9978222047837016,1.0010707788192337,1.006940882980079,1.005556199985055,1.0010707745556122,0.9996700415135811,0.9992393598231064,1.003860826749389,1.0100005056878771,1.0152480234485945,1.0011986069498535,1.0026014968738401
189,945,15.75,0.905,0.47,1212.6,0.997409071551158,1.0394982807257624,1.0056585719223632,634,rg60,0,0,0,48.81427668522758,baseline,0,0,0,1.0000105495551743,0.9999849971572862,1.0394982807257624,1.0134650857716396,0.997409071551158,1.0006599875903144,1.0069048818269368,1.005506509842665,1.0006599832780931,0.9992425800943924,0.9978627406576366,1.0025334355494042,1.0096915522712873,1.0149932627042682,1.0007824250621946,1.0013318071195985
190,950,15.833333333333334,0.9066666666666667,0.4533333333333332,1169.5999999999997,0.9964892069518255,1.0394959627921085,1.0052205592737704,611,rg60,0,0,0,49.757052666685716,baseline,0,0,0,1.0000096315906548,0.9999838746097339,1.0394959627921085,1.0131771122601558,0.9969944111199548,1.000248271268898,1.0068713532570983,1.0054593077468859,1.000248266907957,0.9988141459090786,0.9964892069518255,1.001194986187792,1.0093814092097009,1.0147373406965052,1.0003653866278381,1.0000582812441388
191,955,15.916666666666666,0.9083333333333333,0.43666666666666676,1126.6000000000001,0.9951188108907566,1.0394936269156327,1.0047815616799112,611,rg60,0,0,0,50.76655494407642,baseline,0,0,0,1.0000087041623458,0.9999827396046473,1.0394936269156327,1.0128879579388854,0.9965782080474944,0.9998356177392855,1.0068403182090813,1.0054146147561667,0.9998356133295022,0.998384726145766,0.9951188108907566,0.9998453657432965,1.0090700652532705,1.014480247620421,0.9999474797950221,0.9987808907270036
192,960,16.0,0.91,0.42,1083.6,0.9937516050432046,1.0394912729884764,1.00434157047194,611,rg60,0,0,0,51.84316412941803,baseline,0,0,0,1.0000077672130523,0.999981592066656,1.0394912729884764,1.012597612614585,0.9961604470708142,0.9994220155854349,1.0068117984702067,1.0053724527758277,0.9994220111266848,0.9979543086843914,0.9937516050432046,0.9984844602638893,1.0087575095374464,1.014221973927877,0.9995286934244421,0.9974996067580544
193,965,16.083333333333332,0.9133333333333333,0.40333333333333354,1040.6000000000006,0.99213156005136,1.0415717131682736,1.005416251477937,611,rg60,0,0,0,53.09646970301057,baseline,0,0,0,1.0000066289247758,0.9999801913382645,1.0415717131682736,1.014376784586066,0.9978135850023676,1.0010755161935811,1.009934911398729,1.0084712189148828,1.0010755116772898,0.99958888528404,0.99213156005136,0.9969154207785941,1.0105134993006402,1.0160329260198029,1.0011769802919173,0.9959946907164071
194,970,16.166666666666668,0.9166666666666667,0.38666666666666644,997.5999999999995,0.9905398805380329,1.0415687266130906,1.0048729229418227,611,rg60,0,0,0,54.582798265485344,baseline,0,0,0,1.0000053906185362,0.9999786549755485,1.0415687266130906,1.0140041620043743,0.9972774290281251,1.000533193616738,1.00982950173566,1.0083492393288984,1.0005331890408928,0.9990234895263469,0.9905398805380329,0.99537449299518,1.0101047192178845,1.0156967355804365,1.0006296074994292,0.9945183547499908
195,975,16.25,0.92,0.37,954.6,0.9889471000186706,1.0415657080926923,1.0043264903387816,611,rg60,0,0,0,56.14954097999099,baseline,0,0,0,1.0000041358349028,0.999977097018427,1.0415657080926923,1.013628482770244,0.9967369711067587,0.9999870616961215,1.0097246054134406,1.0082278081719407,0.9999870570603894,0.9984540973605552,0.9889471000186706,0.9938201457418524,1.0096925569569553,1.0153576050637378,1.000078497772131,0.9930349153416864
196,980,16.333333333333332,0.9233333333333333,0.35333333333333355,911.6000000000006,0.9873572458737082,1.0415626679391972,1.0037786691865738,611,rg60,0,0,0,57.797170540574164,baseline,0,0,0,1.0000028696316294,0.9999755240237301,1.0415626679391972,1.013251233819185,0.9961944620933759,0.9994394985581078,1.0096223130214503,1.0081089994046926,0.9994394938623117,0.9978831987128903,0.9873572458737082,0.9922528506539543,1.0092787581121476,1.015016930108989,0.9995260274474173,0.9915466337223937
197,985,16.416666666666668,0.9266666666666667,0.33666666666666645,868.5999999999995,0.9857191849131106,1.0436427905821895,1.0050594759445328,611,rg60,0,0,0,59.369561117545835,baseline,0,0,0,1.0000016424955316,0.9999740070952705,1.0436427905821895,1.0150209045572518,0.9978340506417877,1.0010917343011567,1.0095183958351246,1.0079884388952678,1.0010917295559165,0.9995243942514019,0.9857191849131106,0.9972042522424044,1.0110279649589993,1.0168205577840164,1.0011729013350623,0.9933186656680317
198,990,16.5,0.93,0.32,825.6,0.9841431617437535,1.0436397093920808,1.0045129360527816,611,rg60,0,0,0,61.17358832831277,baseline,0,0,0,1.00000035919496,0.9999724115126547,1.0436397093920808,1.0146431934812679,0.9972916788180047,1.000545571036518,1.0094197647506566,1.0078733311697996,1.0005455662315919,0.9989551417247041,0.9841431617437535,0.995628576217523,1.010613945173848,1.0164792018527422,1.0006220044566687,0.9918333600877318
199,995,16.583333333333332,0.9333333333333333,0.30333333333333357,782.6000000000006,0.9825687044525891,1.0436365954968976,1.0039631507743196,611,rg60,0,0,0,63.05925375311429,baseline,0,0,0,0.9999990590221576,0.999970793796794,1.0436365954968976,1.0142625044104931,0.9967451486934541,0.9999954489532539,1.0093238921053151,1.007760998734564,0.9999954440880914,0.9983816013416034,0.9825687044525891,0.9940327377505671,1.0101965389152465,1.0161349544545064,1.0000672300185363,0.9903387601550451
200,1000,16.666666666666668,0.9366666666666668,0.28666666666666646,739.5999999999995,0.9809973334221971,1.0436334594974508,1.0034119417001293,611,rg60,0,0,0,65.02706941043209,baseline,0,0,0,0.9999977472347042,0.9999691607862135,1.0436334594974508,1.0138802085361027,0.9961965118373187,0.9994438416325684,1.0092306698285234,1.0076513355218526,0.9994438367069861,0.9978064977284998,0.9809973334221971,0.9924236081844624,1.009777453607094,1.0157891286115734,0.9995110411316651,0.9888392329348534
201,1005,16.75,0.94,0.27,696.6,0.9794291171893875,1.0436303012239678,1.0028592937092204,611,rg60,0,0,0,67.07762066716901,baseline,0,0,0,0.9999964237439082,0.999967512364247,1.0436303012239678,1.013496289199388,0.9956457440885468,0.998890729592798,1.009140128564376,1.00754437232995,0.9988907246066084,0.9972298102338287,0.9794291171893875,0.9908010176968026,1.0093566711017299,1.0154417085836265,0.9989534187644168,0.9873347300639481
202,1010,16.833333333333332,0.9433333333333332,0.2533333333333336,653.6000000000006,0.9778641312228017,1.0436271205102456,1.002305192905155,611,rg60,0,0,0,69.21150132477312,baseline,0,0,0,0.9999950884618912,0.9999658484150009,1.0436271205102456,1.0131107300815132,0.9950928214606898,0.9983360943261556,1.009052299081553,1.0074401400833208,0.9983360892791703,0.9966515191580517,0.9778641312228017,0.9891647988449752,1.0089341737891246,1.0150926789862025,0.9983943448821258,0.9858252078996587
203,1015,16.916666666666668,0.9466666666666667,0.23666666666666641,610.5999999999993,0.9763024507103177,1.0436239171804402,1.0017496237427697,611,rg60,0,0,0,71.42932391067454,baseline,0,0,0,0.9999937412965222,0.999964168817212,1.0436239171804402,1.012723513941108,0.994537718858663,0.9977799159199366,1.0089672148759194,1.00733867243712,0.9977799108119626,0.9960716033580495,0.9763024507103177,0.9875147697130711,1.0085099429417494,1.0147420235309847,0.9978338000602985,0.9843106154309592
204,1020,17.0,0.95,0.22,567.6,0.9747441540735153,1.043620691060073,1.0011925716273373,611,rg60,0,0,0,73.73171234225354,baseline,0,0,0,0.9999923821555702,0.9999624734492517,1.043620691060073,1.0123346236949493,0.9939804111736228,0.9972221751544401,1.00888490839314,1.0072400019946994,0.9972221699852821,0.9954900423574112,0.9747441540735153,0.9858507543634801,1.0080839601486038,1.014389726105476,0.9972717655917064,0.982790906336177
205,1025,17.083333333333332,0.9549999999999998,0.20666666666666686,533.2000000000005,0.9731598078570967,1.0457003414985924,1.00244476167771,611,rg60,0,0,0,75.87790322317947,baseline,0,0,0,0.9999909271144957,0.9999606490638165,1.0457003414985924,1.0140637057777813,0.9955652438064581,0.9988037348466117,1.0086854374917624,1.0070231263187437,0.9988037296267572,0.9970568567131749,0.9731598078570967,0.9908962270142084,1.0097792825545004,1.0161501730891576,0.9988496981519885,0.9846272459182105
206,1030,17.166666666666668,0.9600000000000001,0.19333333333333313,498.7999999999995,0.9785821584415862,1.0477800404560231,1.0041613503542037,611,rg60,0,0,0,77.91416840027723,baseline,0,0,0,0.9999895449198367,0.9999589228440234,1.0477800404560231,1.0158260227554068,0.9971834430133176,1.0004432579584406,1.011806456775368,1.0101220341518473,1.0004432526883942,0.998681264110715,0.9785821584415862,0.9892321894611523,1.0115175449389786,1.0179432047170864,1.000485880416644,0.9865863880184402
207,1035,17.25,0.965,0.18,464.4,0.97703016733782,1.0477765360764597,1.0035696284330275,611,rg60,0,0,0,80.41355394683987,baseline,0,0,0,0.9999880207644901,0.9999570025265178,1.0477765360764597,1.0153972162617306,0.9965689784333902,0.9998131941080843,1.0116300588556364,1.0099283958727452,0.9998131887742687,0.998023371690782,0.97703016733782,0.9876462218360165,1.0110390748964495,1.0175497973273728,0.9998525471305527,0.9851002830361233
208,1040,17.333333333333332,0.9699999999999999,0.16666666666666685,430.00000000000045,0.9754713333910624,1.0477730024797305,1.0029745100703238,611,rg60,0,0,0,82.98515593550833,baseline,0,0,0,0.9999864817185423,0.9999550626984207,1.0477730024797305,1.0149655640525066,0.995950728171822,0.9991792436304733,1.0114534092190315,1.0097345205699177,0.9991792382324758,0.9973613459125037,0.9754713333910624,0.9860500550827109,1.0105573327629755,1.0171536343632388,0.9992153749281384,0.9836058339116316
209,1045,17.416666666666668,0.9750000000000001,0.15333333333333315,395.59999999999957,0.973914081877755,1.0477694494307885,1.0023778819100846,611,rg60,0,0,0,85.62936060827285,baseline,0,0,0,0.999984932480638,0.9999531094412241,1.0477694494307885,1.0145323190160123,0.9953303830124257,0.9985435959156453,1.0112785415157197,1.0095424446075514,0.9985435904532688,0.9966975310221575,0.973914081877755,0.9844429493552121,1.0100738761227217,1.0167559205280134,0.998576553195574,0.982106832586646
210,1050,17.5,0.98,0.14,361.20000000000005,0.9723584601867493,1.04776587677975,1.001779729210006,611,rg60,0,0,0,88.34669024185327,baseline,0,0,0,0.9999833729726779,0.9999511426521307,1.04776587677975,1.0140974657252657,0.9947079209022881,0.9979062321881589,1.0111054790653484,1.009352191426688,0.9979062266612034,0.9960319070528753,0.9723584601867493,0.9828247648002529,1.0095886878873337,1.0163566411965415,0.9979360635217267,0.9806032343411024
211,1055,17.583333333333332,0.9833333333333333,0.13000000000000014,335.4000000000004,0.97125038071241,1.0477633403984858,1.001356195397611,611,rg60,0,0,0,90.33857053393541,baseline,0,0,0,0.9999822709551035,0.9999497545973498,1.0477633403984858,1.0137910704130932,0.9942695591577647,0.997459870862304,1.0109977070451015,1.0092322821545676,0.9974598652894215,0.9955658531938824,0.97125038071241,0.9816455084373161,1.0092480365364755,1.0160758374598464,0.9974873904055689,0.979520398743084
212,1060,17.666666666666668,0.9866666666666667,0.11999999999999987,309.5999999999997,0.9701449961279953,1.0477607956591324,1.0009322799857956,611,rg60,0,0,0,92.36953469437653,baseline,0,0,0,0.9999811644690223,0.9999483606312344,1.0477607956591324,1.013484098182429,0.993830454292934,0.9970130980395728,1.01089129270157,1.00911374042848,0.9970130924207138,0.9950993782301998,0.9701449961279953,0.9804603635852993,1.008906812759497,1.0157944673683497,0.997038332940996,0.978436031935301
213,1065,17.75,0.99,0.11000000000000001,283.8,0.9690407198440463,1.0477582403384753,1.0005075666361651,611,rg60,0,0,0,94.43982000881812,baseline,0,0,0,0.9999800524421317,0.999946959365403,1.0477582403384753,1.013176272694839,0.9933902226502614,0.9965654329616708,1.0107859401831847,1.008996269827759,0.9965654272967287,0.9946319624745074,0.9690407198440463,0.9792690204875217,1.0085646745865922,1.0155122663618936,0.9965884107119688,0.9773491939516582
214,1070,17.833333333333332,0.9933333333333333,0.10000000000000014,258.0000000000004,0.9679375717929393,1.0477556743757084,1.0000820497930905,611,rg60,0,0,0,96.54964193500523,baseline,0,0,0,0.9999789348425164,0.9999455507577769,1.0477556743757084,1.012867587782157,0.9929488553022082,0.9961168684081358,1.0106816583448612,1.0088798792532105,0.996116862697004,0.9941635982171123,0.9679375717929393,0.9780714256746224,1.0082216152648231,1.015229228604004,0.9961376166639583,0.9762598687084112
215,1075,17.916666666666668,0.9966666666666667,0.08999999999999986,232.19999999999965,0.9668616376917369,1.049836164734046,1.001521831437119,611,rg60,0,0,0,98.32651802357897,baseline,0,0,0,0.999977887921022,0.9999442401209482,1.049836164734046,1.0147297972348388,0.9947284097613717,0.9978989274401421,1.0105443974136894,1.0087303516454154,0.9978989216995079,0.9959406255646389,0.9668616376917369,0.9835962732162201,1.0100663178859999,1.017111228361898,0.9979174015336705,0.9785667207687587
216,1080,18.0,1.0,0.08,206.4,0.9657690000326266,1.0498335817583502,1.0010980195945085,611,rg60,0,0,0,100.50082910552413,baseline,0,0,0,0.9999767650267448,0.9999428244431191,1.0498335817583502,1.0144215894073454,0.9942881309749908,0.9974518551514784,1.0104411845191335,1.0086150492208048,0.9974518493649942,0.995473957274693,0.9657690000326266,0.9823990909378018,1.0097239049772622,1.0168285213567396,0.9974681656189865,0.9774828434470635
217,1085,18.083333333333332,1.0,0.07333333333333343,189.20000000000024,0.9653601735707203,1.0498327116178205,1.000957796284237,611,rg60,0,0,0,101.4339235268168,baseline,0,0,0,0.9999764218853748,0.9999424037883884,1.0498327116178205,1.0143291299355888,0.9941567865400601,0.9973323025801002,1.01048538366266,1.008655159783363,0.9973322967775972,0.9953499995962903,0.9653601735707203,0.9818261789841946,1.0096282165223072,1.016747013051356,0.9973471879631354,0.9770233742888368
218,1090,18.166666666666668,1.0,0.06666666666666657,171.99999999999974,0.9649465877872209,1.0498318305728105,1.0008158595735468,611,rg60,0,0,0,102.37752908101312,baseline,0,0,0,0.999976073440949,0.9999419762489534,1.0498318305728105,1.0142356037916065,0.9940238643589466,0.9972109906595451,1.010530227189971,1.0086959126554529,0.9972109848406943,0.995224072303325,0.9649465877872209,0.9812470071573001,1.0095312345985765,1.0166644891303074,0.9972244636606385,0.9765584347804503
219,1095,18.25,1.0,0.06,154.79999999999998,0.964533775645771,1.0498309466426503,1.0006737809153614,611,rg60,0,0,0,103.33153223138369,baseline,0,0,0,0.9999757234998605,0.9999415467397491,1.0498309466426503,1.0141418963683644,0.993890695778425,0.9970895414650188,1.0105755429024277,1.008737140353298,0.9970895356297991,0.9950980001300951,0.964533775645771,0.9806657897216389,1.009434070542322,1.0165817864559143,0.9971016140496616,0.9760928887207858
220,1100,18.333333333333332,1.0,0.05333333333333343,137.60000000000025,0.9641217437451566,1.0498300598190524,1.000531559871979,611,rg60,0,0,0,104.2959701923536,baseline,0,0,0,0.9999753720579849,0.999941115255398,1.0498300598190524,1.0140480071317954,0.9937572800347322,0.9969679547341652,1.0106213342250467,1.008778846309836,0.9969679488825564,0.9949717828253591,0.9641217437451566,0.9800825129770395,1.0093367238572706,1.0164989045196713,0.9969786389053574,0.9756267326712452
221,1105,18.416666666666668,1.0,0.04666666666666657,120.39999999999975,0.963710502429154,1.0498291700983111,1.0003891968028888,611,rg60,0,0,0,105.27086902622298,baseline,0,0,0,0.9999750191127349,0.9999406817923079,1.0498291700983111,1.013953935733409,0.9936236163833164,0.9968462304536977,1.010667603328737,1.008821032705296,0.9968462245856792,0.9948454203263726,0.963710502429154,0.9794971685620386,1.0092391942829102,1.0164158430172539,0.9968555382534866,0.9751599677815175
222,1110,18.5,1.0,0.04,103.2,0.9633000510316931,1.049828277462672,1.0002466897394395,611,rg60,0,0,0,106.25627212281626,baseline,0,0,0,0.9999746646558245,0.9999402463398327,1.049828277462672,1.0138596805964362,0.9934897028342841,0.9967243665283313,1.0107143518195094,1.0088637011504373,0.9967243606438817,0.9947189104692714,0.9633000510316931,0.9789097441375854,1.009141480006232,1.0163326004173605,0.9967323100375514,0.9746925877001285
223,1115,18.583333333333332,0.9966666666666667,0.03333333333333343,86.00000000000026,0.963352706476942,1.0498286487475912,1.0003140226321694,611,rg60,0,0,0,106.42236868669502,baseline,0,0,0,0.9999749123310041,0.9999405879322251,1.0498286487475912,1.0139329365791356,0.9935959352769714,0.9968661691015237,1.010927822861241,1.0090790385201593,0.9968661632218915,0.9948686431103925,0.963352706476942,0.9786589110656105,1.0092400548699072,1.0164079222603355,0.9968727625230231,0.9746111472367572
224,1120,18.666666666666668,0.9933333333333333,0.026666666666666575,68.79999999999977,0.9634195966411555,1.0498290407785456,1.0003853206361348,611,rg60,0,0,0,106.59386692113192,baseline,0,0,0,0.9999751698587263,0.9999409422384268,1.0498290407785456,1.0140089426442565,0.9937060644771344,0.9970127129152212,1.0111445058453965,1.0092975921801033,0.9970127070409229,0.9950234618706846,0.9634195966411555,0.978410584971792,1.0093419905092798,1.0164858528964198,0.997017967274097,0.9745379980359972
225,1125,18.75,0.99,0.02,51.6,0.9634871604519746,1.0498294312376417,1.0004565788614221,611,rg60,0,0,0,106.77110631512745,baseline,0,0,0,0.9999754265672816,0.9999412954656691,1.0498294312376417,1.0140848792776402,0.9938160790181132,0.9971592302368545,1.0113615064827477,1.009516467514152,0.9971592243678854,0.9951782501324931,0.9634871604519746,0.9781610068684736,1.009443862449597,1.01656371315267,0.9971631570772964,0.9744645714822666
226,1130,18.833333333333332,0.9866666666666667,0.01333333333333343,34.40000000000025,0.9635553951526349,1.0498298201152976,1.000527796028998,611,rg60,0,0,0,106.95409280412038,baseline,0,0,0,0.9999756824516944,0.9999416476073996,1.0498298201152976,1.0141607452341488,0.9939259771871262,0.9973057190753524,1.0115788226468723,1.0097356623950424,0.997305713211707,0.9953330057726085,0.9635553951526349,0.9779101777388993,1.0095456691927938,1.016641501829752,0.997308329960899,0.9743908668917403
227,1135,18.916666666666668,0.9833333333333333,0.006666666666666571,17.199999999999754,0.9636242975050049,1.0498302074021046,1.0005989708717005,611,rg60,0,0,0,107.14284634070066,baseline,0,0,0,0.9999759375077423,0.999941998658246,1.0498302074021046,1.0142365398673006,0.9940357582499509,0.9974521786179827,1.0117964558234331,1.0099551783049008,0.9974521727596564,0.9954877279623799,0.9636242975050049,0.9776580892864835,1.0096474099948738,1.016719218283651,0.9974534851313495,0.9743168785921492
228,1140,19.0,0.98,0.0,0.0,0.9636938723778246,1.0498305931005978,1.0006701042487793,611,rg60,0,0,0,107.33737130917831,baseline,0,0,0,0.9999761917360508,0.9999423486188359,1.0498305931005978,1.014312263526322,0.9941454224799657,0.9975986097174913,1.0120144065200454,1.0101750157493603,0.9975986038644784,0.9956424175511974,0.9636938723778246,0.9774047417740638,1.0097490853686362,1.0167968628665072,0.9975986234611556,0.9742426092679365
229,1145,19.083333333333332,0.9750000000000001,0.0,0.0,0.9644049223844035,1.0498325287402028,1.0009908777924803,611,rg60,0,0,0,106.09526390867126,baseline,0,0,0,0.9999771140696798,0.9999435389510594,1.0498325287402028,1.0145682638292908,0.9945122239908127,0.9980015066046399,1.012268724477357,1.0104382638914697,0.9980015007841795,0.9960646000800013,0.9644049223844035,0.977917597773596,1.0100491148618354,1.0170392260856522,0.998001520353533,0.9748333978019723
230,1150,19.166666666666668,0.9699999999999999,0.0,0.0,0.9651159157893797,1.0498344604545409,1.0013112064645184,611,rg60,0,0,0,104.86162604231012,baseline,0,0,0,0.9999780343648715,0.999944726606437,1.0498344604545409,1.0148235586117058,0.9948781224552258,0.9984034236847332,1.0125210380409377,1.010699515952251,0.9984034178969048,0.9964858478794013,0.9651159157893797,0.9784330835593418,1.0103483469819248,1.0172809105308842,0.9984034374388342,0.9754254631849215
231,1155,19.25,0.965,0.0,0.0,0.9658098400049787,1.0498363624326374,1.0016262945513104,611,rg60,0,0,0,103.63685730527095,baseline,0,0,0,0.9999789403686826,0.9999458957698278,1.0498363624326374,1.0150751176857293,0.9952386979625852,0.9987990957239932,1.0127698025029432,1.0109572237065847,0.9987990899681108,0.9969003963286406,0.9658098400049787,0.9789428038350442,1.010643063455803,1.0175190490852124,0.9987991094832317,0.976006224506963
232,1160,19.333333333333332,0.9600000000000001,0.0,0.0,0.9665196213768088,1.0498382902620338,1.0019460588600309,611,rg60,0,0,0,102.42016680797221,baseline,0,0,0,0.9999798585783967,0.9999470806616518,1.0498382902620338,1.0153299205795996,0.9956039327544626,0.999200278210968,1.013021738436663,1.0112181080383862,0.9992002724876539,0.9973208648428753,0.9665196213768088,0.979457464556899,1.0109417169712571,1.017760262393401,0.9992002919754052,0.9765972396340309
233,1165,19.416666666666668,0.9549999999999998,0.0,0.0,0.9672287306927164,1.0498402160103846,1.0022655169225543,611,rg60,0,0,0,101.21192476967185,baseline,0,0,0,0.999980775678487,0.9999482640850802,1.0498402160103846,1.0155844600746435,0.9959688107610449,0.9996010643093443,1.0132734731482231,1.0114787961011,0.9996010586185639,0.9977409124943826,0.9672287306927164,0.9799716708829611,1.0112400601527547,1.018001223579091,0.9996010780789749,0.9771876760931177
234,1170,19.5,0.95,0.0,0.0,0.9679371557123516,1.0498421396716033,1.0025846674678698,611,rg60,0,0,0,100.01211292038873,baseline,0,0,0,0.999981691666281,0.9999494460367228,1.0498421396716033,1.0158387355605978,0.9963333312033003,1.0000014529029884,1.013525003673677,1.0117392849187803,1.0000014472447063,0.9981605380985221,0.9679371557123516,0.9804854302324064,1.0115380922259298,1.0182419320480363,1.0000014666778079,0.9777775316122053
235,1175,19.583333333333332,0.9450000000000001,0.0,0.0,0.9686449041971383,1.0498440612545947,1.002903512028371,611,rg60,0,0,0,98.82070673880892,baseline,0,0,0,0.9999826065460984,0.9999506265221845,1.0498440612545947,1.0160927480247068,0.9966974953432718,1.0004014455247987,1.0137763312597645,1.0119995757361493,1.0004014398989802,0.9985797432841271,0.9686449041971383,0.980998742423642,1.01183581438245,1.0184823887549503,1.0004014593048016,0.978366809996277
236,1180,19.666666666666668,0.94,0.0,0.0,0.9693519723192747,1.04984598075834,1.0032220505259977,611,rg60,0,0,0,97.6376943524326,baseline,0,0,0,0.9999835203181938,0.9999518055420195,1.04984598075834,1.0163464976685515,0.9970613036463217,1.0008010424374387,1.0140274556628603,1.0122596683000544,1.0008010368440492,0.9989985283895982,0.9693519723192747,0.9815116093150539,1.0121332268362948,1.0187225938702988,1.0008010562226206,0.9789555102849936
237,1185,19.75,0.935,0.0,0.0,0.9700583658516262,1.0498478981946586,1.0035402848448522,611,rg60,0,0,0,96.46304932666017,baseline,0,0,0,0.9999844329879913,0.9999529831031668,1.0498478981946586,1.0165999858760724,0.9974247577712195,1.0012002459509404,1.0142783780973028,1.0125195638196869,1.0012002403899454,0.9994168958177085,0.9700583658516262,0.9820240332882647,1.0124303313033527,1.0189625487455016,1.0012002597412966,0.9795436365789014
238,1190,19.833333333333332,0.93,0.0,0.0,0.9707640871711671,1.0498498135681518,1.0038582157898446,611,rg60,0,0,0,95.29675321277361,baseline,0,0,0,0.9999853445580351,0.9999541592090204,1.0498498135681518,1.0168532133150185,0.9977878586552063,1.0015990570993083,1.0145290992974645,1.0127792630239263,1.0015990515706736,0.9998348466888851,0.9707640871711671,0.9825360147172091,1.0127271285813255,1.0192022540163388,1.0015990708948335,0.9801311902709491
239,1195,19.916666666666668,0.9249999999999999,0.0,0.0,0.9714691383527501,1.0498517268816692,1.0041758439317712,611,rg60,0,0,0,94.13878894244819,baseline,0,0,0,0.9999862550301684,0.9999553338621116,1.0498517268816692,1.017106180447046,0.9981506070207488,1.001997476533783,1.0147796197542598,1.0130387663985552,1.0019974710374735,1.0002523817371685,0.9714691383527501,0.9830475537253066,1.0130236192012412,1.0194417101136095,1.0019974903344717,0.9807181724779745
240,1200,20.0,0.92,0.0,0.0,0.9721735231310906,1.0498536381414285,1.0044931704345337,611,rg60,0,0,0,92.98913554495643,baseline,0,0,0,0.9999871644075881,0.9999565070666406,1.0498536381414285,1.0173588880308155,0.9985130038911082,1.0023955054192446,1.0150299395848643,1.0132980740553672,1.0023954999552265,1.000669502213421,0.9721735231310906,0.9835586533712501,1.0133198040727434,1.0196809177652988,1.0023955192250926,0.9813045866213593
