timestamp,step,time_min,time_h,controller_mode,controller_status,command_source,reason,der_id,bus,p_avail_kw,p_dispatch_before_kw,p_dispatch_after_kw,q_before_kvar,q_after_kvar,q_commanded_kvar,p_curtail_commanded_kw,v_local_before_pu,v_local_after_pu,v_delta_pu,status,q_status,p_status
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_003_632,632,246.4,246.4,189.6587,0.0,-3.7937430851756377,-0.18441519309860294,0.018778637287425102,1.0235686990809214,1.017746026857568,-0.00582267222335342,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_004_633,633,246.4,246.4,189.6587,0.0,-3.7937430851756377,-1.3400752009540122,0.023714927751390794,1.023932378582055,1.0169465703156813,-0.00698580826637385,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_005_634,634,246.4,246.4,189.6587,0.0,-3.7937430851756377,-2.0751105777258623,0.03166583669913892,1.013851349809947,1.0031124875677655,-0.010738862242181568,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_006_645,645,246.4,246.4,189.6587,0.0,-3.7937430851756377,-1.985372870567881,0.02743525658839662,1.0122376317101824,1.0104951144939558,-0.0017425172162266467,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_007_611,611,246.4,246.4,189.6587,0.0,-3.7937430851756377,-3.655006382455782,0.04625342584450775,1.0790078504754714,1.0315538050467634,-0.047454045428708014,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_008_652,652,246.4,246.4,189.6587,0.0,-3.7937430851756377,-3.315844797845301,0.05765571818543911,1.0502823220664954,1.0202632512097238,-0.03001907085677158,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_009_680,680,246.4,246.4,189.6587,0.0,-3.7937430851756377,-3.4381164818615244,0.06293673403934166,1.0178276382532132,1.006675869436816,-0.011151768816397123,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_010_684,684,246.4,246.4,189.6587,0.0,-3.7937430851756377,-4.750491476505117,0.0745951494216998,1.0610085760284722,1.024776643889543,-0.03623193213892928,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_011_671,671,246.4,246.4,189.6587,0.0,-3.7937430851756377,-16.231735783396356,0.08476498268993224,1.0172095532138699,1.0063051361810926,-0.010904417032777225,applied,applied,applied
2026-04-24T21:04:46.274191,158,790,13.166666666666666,optimization,optimal,optimization,,pv_012_692,692,246.4,246.4,189.6587,0.0,-3.7937430851756377,-5.21889890917154,0.09045456973324434,1.0172095513418071,1.0063051332958113,-0.010904418045995845,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_001_675,675,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,0.34960698125756373,0.010148010649283194,1.0161552420820243,1.004901416135968,-0.011253825946056395,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_002_646,646,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-0.618793574431469,0.006163954999130394,1.0114907204882437,1.0095776441298587,-0.001913076358385002,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_003_632,632,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-0.1809360557054233,0.017272190868793533,1.0234245708196683,1.0175530620641662,-0.005871508755502131,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_004_633,633,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-1.2742887188301126,0.021812517165063536,1.023753736392593,1.0167159710374014,-0.0070377653551916275,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_005_634,634,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-1.9666234815999506,0.029125622225651793,1.01357823008604,1.0027767049981104,-0.010801525087929642,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_006_645,645,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-1.895605831828575,0.025234192627817134,1.012157796591709,1.0105009837699137,-0.001656812821795306,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_007_611,611,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-3.475397089552289,0.042543711741033295,1.077582841838193,1.0298568035455278,-0.047726038292665196,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_008_652,652,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-3.152930000226144,0.05303121121791389,1.0494697767238386,1.0189523231465443,-0.030517453577294296,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_009_680,680,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-3.2824276447308276,0.057888656270048106,1.0175282211292236,1.006334396347678,-0.011193824781545514,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_010_684,684,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-4.517106930563498,0.06861188365483976,1.0599716565029658,1.0233791072664176,-0.0365925492365482,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_011_671,671,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-15.292925144540082,0.07796579347747744,1.016921979894049,1.0059768357730268,-0.01094514412102221,applied,applied,applied
2026-04-24T21:04:46.281922,160,800,13.333333333333334,optimization,optimal,optimization,,pv_012_692,692,243.2,243.20000000000002,184.76892,0.0,-3.6959328130234503,-4.9831513127237,0.08319899912042748,1.016921977982431,1.0059768328287049,-0.010945145153726132,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_001_675,675,240.0,240.0,179.943,0.0,-3.5993999324879895,0.33222176334699766,0.009282045950668985,1.0158586093744262,1.0045626759142612,-0.011295933460164997,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_002_646,646,240.0,240.0,179.943,0.0,-3.5993999324879895,-0.5909291219199906,0.005638084612502124,1.0114001392642546,1.0095680727778744,-0.001832066486380235,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_003_632,632,240.0,240.0,179.943,0.0,-3.5993999324879895,-0.1654206223297085,0.015798430635324327,1.0232794442364839,1.0173610430763198,-0.005918401160164066,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_004_633,633,240.0,240.0,179.943,0.0,-3.5993999324879895,-1.2095427788718247,0.019951329710294768,1.0235741446631572,1.0164868344916862,-0.007087310171471017,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_005_634,634,240.0,240.0,179.943,0.0,-3.5993999324879895,-1.8604951130083947,0.02664042087166366,1.0133040544823315,1.0024433964659571,-0.01086065801637437,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_006_645,645,240.0,240.0,179.943,0.0,-3.5993999324879895,-1.8132540696783266,0.02308118643007668,1.012080756219674,1.0105111126686448,-0.0015696435510292872,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_007_611,611,240.0,240.0,179.943,0.0,-3.5993999324879895,-3.299513087370624,0.038913106588166914,1.0761607355220786,1.0281881947927554,-0.04797254072932322,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_008_652,652,240.0,240.0,179.943,0.0,-3.5993999324879895,-2.993266296869066,0.04850581230163888,1.0486465603444006,1.0176412296060826,-0.031005330738318015,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_009_680,680,240.0,240.0,179.943,0.0,-3.5993999324879895,-3.1401327453473495,0.052948739554750046,1.017228489682598,1.0059969147552665,-0.011231574927331511,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_010_684,684,240.0,240.0,179.943,0.0,-3.5993999324879895,-4.288241449749018,0.06275695732705092,1.0589309372441753,1.021994506437655,-0.036936430806520315,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_011_671,671,240.0,240.0,179.943,0.0,-3.5993999324879895,-14.418405320471205,0.07131279670999784,1.016633985203855,1.0056521719630904,-0.010981813240764637,applied,applied,applied
2026-04-24T21:04:46.289049,162,810,13.5,optimization,optimal,optimization,,pv_012_692,692,240.0,240.0,179.943,0.0,-3.5993999324879895,-4.766329658799465,0.07609944598013262,1.016633983252637,1.005652168960382,-0.010981814292255088,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_001_675,675,236.8,236.8,175.18834,0.0,-4.956561620369548,2.905021151625704,0.007179407051302791,1.0155596886691824,1.0041867946420306,-0.011372894027151803,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_002_646,646,236.8,236.8,175.18834,0.0,-4.956561620369548,-1.1543286270818733,0.0043766370546105965,1.0113145287096745,1.0093786407461054,-0.0019358879635691384,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_003_632,632,236.8,236.8,175.18834,0.0,-4.956561620369548,-0.009759454050140946,0.012237068070174596,1.0231315859794232,1.0171314476413165,-0.006000138338106753,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_004_633,633,236.8,236.8,175.18834,0.0,-4.956561620369548,0.6213890866846569,0.015451062535903462,1.0233908384801043,1.016220335765085,-0.007170502715019289,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_005_634,634,236.8,236.8,175.18834,0.0,-4.956561620369548,-0.5628042923042568,0.02063015806944597,1.0130184110768365,1.0020726311971755,-0.010945779879661055,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_006_645,645,236.8,236.8,175.18834,0.0,-4.956561620369548,-2.468196038451463,0.017893516401933072,1.0120086797612795,1.0103408702991952,-0.0016678094620843353,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_007_611,611,236.8,236.8,175.18834,0.0,-4.956561620369548,-4.200585796593271,0.03007356054860225,1.0747405874233684,1.0262435707619324,-0.04849701666143602,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_008_652,652,236.8,236.8,175.18834,0.0,-4.956561620369548,-2.9608009492659138,0.03751056697301284,1.0478032280333587,1.0166687601318198,-0.031134467901538843,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_009_680,680,236.8,236.8,175.18834,0.0,-4.956561620369548,-4.029469226771361,0.040945117212268914,1.0169266098517629,1.0056166896920946,-0.011309920159668252,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_010_684,684,236.8,236.8,175.18834,0.0,-4.956561620369548,-3.1159092643806776,0.048536534915408616,1.0578811559205104,1.0206482695853318,-0.03723288633517852,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_011_671,671,236.8,236.8,175.18834,0.0,-4.956561620369548,-14.853343927634512,0.05517272234049874,1.0163437391924635,1.005284660948335,-0.01105907824412844,applied,applied,applied
2026-04-24T21:04:46.294846,164,820,13.666666666666666,optimization,optimal,optimization,,pv_012_692,692,236.8,236.8,175.18834,0.0,-4.956561620369548,-6.4533681248146735,0.05887639222022534,1.0163437372016018,1.0052846578874497,-0.011059079314152065,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_001_675,675,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,3.2209501005241985,0.006057103767452826,1.015259921372356,1.0059989602842336,-0.009260961088122466,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_002_646,646,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-1.314222794561906,0.0037006692016346224,1.0112321669630675,1.0094053582156002,-0.0018268087474673234,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_003_632,632,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,0.01165125367996194,0.010333251432722304,1.02298236350977,1.0190555942343476,-0.003926769275422348,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_004_633,633,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,0.8848483778606554,0.01304579009380619,1.0232060079653076,1.0181058390577225,-0.005100168907585134,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_005_634,634,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-0.4579689635035054,0.01741792193457901,1.0127295598824946,1.003876147370211,-0.008853412512283665,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_006_645,645,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-2.6271616987302453,0.015117601573589578,1.011939840330712,1.0103869370669645,-0.0015529032637475737,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_007_611,611,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-4.223475111789632,0.02535901096932414,1.0733232486855193,1.0244105031034518,-0.048912745582067485,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_008_652,652,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-2.8800470211792186,0.03164274051842822,1.0469473168438288,1.021558256826087,-0.02538906001774177,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_009_680,680,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-4.300296600274185,0.03453937304870891,1.016624023717086,1.0074123329631408,-0.009211690753945234,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_010_684,684,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-2.877838047476548,0.04094676518431155,1.0568265619025254,1.0223122311412824,-0.034514330761242995,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_011_671,671,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-14.524716257934287,0.04655480391679774,1.0160526801273733,1.007101299774626,-0.008951380352747229,applied,applied,applied
2026-04-24T21:04:46.300170,166,830,13.833333333333334,optimization,optimal,optimization,,pv_012_692,692,233.59999999999997,233.59999999999997,170.49149999999997,0.0,-4.823675054511247,-6.926871705576393,0.04968023405220607,1.0160526780968206,1.0071012966577064,-0.008951381439114225,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_001_675,675,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,0.2718501307515142,0.006831328103326814,1.0170859152730083,1.0057861122961833,-0.01129980297682498,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_002_646,646,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-0.4932470322807171,0.004149474161636467,1.0111535762693742,1.0095385582642473,-0.001615018005126867,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_003_632,632,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-0.1335967199142519,0.011627206693915752,1.0249451024331488,1.018941771165413,-0.00600333126773589,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_004_633,633,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-0.9910244009068679,0.014683625096736664,1.0251152656776326,1.0179567854006577,-0.0071584802769748546,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_005_634,634,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-1.5104214482494491,0.019606610368260134,1.0144801051545544,1.00362812626253,-0.010851978892024494,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_006_645,645,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-1.5120324976986539,0.016987113086457603,1.0118753110294054,1.0105392646061162,-0.0013360464232892166,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_007_611,611,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-2.7027591050312667,0.02863896529841512,1.0713441729930202,1.0229741023175467,-0.0483700706754735,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_008_652,652,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-2.451989681497558,0.03569893078284093,1.05231341734931,1.0203441119042624,-0.03196930544504761,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_009_680,680,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-2.6185287948515694,0.03896880183427612,1.0184325846061795,1.0072122858862511,-0.011220298719928357,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_010_684,684,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-3.5129162630570816,0.04618737790642075,1.0586451027141583,1.0210825372852612,-0.03756256542889713,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_011_671,671,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-11.57483510100043,0.05248423889502763,1.017879334806925,1.0069071018275786,-0.010972232979346463,applied,applied,applied
2026-04-24T21:04:46.308092,168,840,14.0,optimization,optimal,optimization,,pv_012_692,692,230.39999999999998,230.39999999999998,165.84768,0.0,-2.3456163083286667,-3.974738871747119,0.05600707987938208,1.017879332731469,1.006907098654816,-0.010972234076652931,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_001_675,675,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,0.2186114813924482,0.005953044942625412,1.016490415723501,1.005312238347391,-0.011178177376110154,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_002_646,646,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-0.3400907538144187,0.0036080620586190558,1.011003400623751,1.0095335382928923,-0.0014698623308586622,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_003_632,632,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,0.08152176856474144,0.010123476479606566,1.0246453434289824,1.0186506083870146,-0.005994735041967791,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_004_633,633,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-0.773407183795261,0.012785996291723164,1.0247473899495347,1.0175963849754612,-0.007151004974073505,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_005_634,634,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-1.280373223808205,0.017073549430798182,1.0139224061498053,1.0030708514020497,-0.010851554747755676,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_006_645,645,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-0.9580766911873975,0.014782581050868715,1.0117521543834271,1.0105711810994888,-0.0011809732839382914,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_007_611,611,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-2.1221331186674512,0.02497035694419,1.0685529243993943,1.0200504088079414,-0.04850251559145291,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_008_652,652,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-1.9236483194699978,0.031113403826613577,1.0505573449692513,1.0183751579602056,-0.03218218700904574,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_009_680,680,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-1.650393814578053,0.03396387877418712,1.0178322837404286,1.0067548686306054,-0.011077415109823185,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_010_684,684,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-2.75300015909087,0.04025173556654865,1.056535298705091,1.0188092243971818,-0.03772607430790931,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_011_671,671,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-9.902914301275821,0.04573051556740768,1.017301271046825,1.0064590483699625,-0.010842222676862523,applied,applied,applied
2026-04-24T21:04:46.314036,170,850,14.166666666666666,optimization,optimal,optimization,,pv_012_692,692,224.00000000000003,224.00000000000003,156.7657,0.0,-2.2171680816189845,-2.5276271998618283,0.04879970447450666,1.0173012688921792,1.0064590450874726,-0.010842223804706563,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_001_675,675,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-0.23273251864793168,0.004471445997687917,1.0158979900649665,1.0046850386851596,-0.011212951379806935,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_002_646,646,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,0.5529130287414443,0.0027141938078713776,1.0108664673007406,1.0095590338400404,-0.0013074334607001692,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_003_632,632,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-3.2123673203583527,0.007608621682503267,1.0243451000346913,1.0182687402192916,-0.006076359815399668,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_004_633,633,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-1.122445000277048,0.00960902595251829,1.0243801048945838,1.0171474323505494,-0.007232672544034369,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_005_634,634,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-1.932782313707187,0.012830843808704735,1.0133718880105291,1.0024284953811935,-0.010943392629335635,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_006_645,645,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-0.9086551072529732,0.011114344191944231,1.011642121865347,1.0106323332580278,-0.001009788607319262,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_007_611,611,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-2.0243031537713274,0.018748338097847806,1.0657602418672658,1.0170223657026327,-0.0487378761646331,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_008_652,652,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-1.9591627029333991,0.02336759433907177,1.0487703715118373,1.015867427317833,-0.0329029441940043,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_009_680,680,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-1.8164437014497212,0.025508112701708354,1.0172353233593123,1.006131839989638,-0.011103483369674372,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_010_684,684,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-2.9338130310139174,0.030232502751037667,1.054409900259903,1.0162372284369217,-0.03817267182298134,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_011_671,671,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-8.831258547814594,0.034351657621101046,1.0167260986355942,1.005857845487408,-0.010868253148186069,applied,applied,applied
2026-04-24T21:04:46.320183,172,860,14.333333333333334,optimization,optimal,optimization,,pv_012_692,692,217.59999999999997,217.59999999999997,147.94284,0.0,-0.0,-2.142140858601687,0.036657419060831656,1.0167260964020686,1.0058578420974704,-0.010868254304598146,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_001_675,675,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,0.1667054872130706,0.0033241308926137657,1.0153145375544865,1.0040339367347422,-0.011280600819744357,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_002_646,646,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-0.3089178296826762,0.0019413812901110262,1.0107558649759298,1.0096075431056595,-0.0011483218702703635,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_003_632,632,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-0.06874631070485655,0.005287543069704916,1.0240472191063632,1.0178973003394176,-0.006149918766945595,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_004_633,633,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-0.5978437333603864,0.006746744473892151,1.0240156211673677,1.0167109290083542,-0.007304692159013415,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_005_634,634,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-0.8914754598124264,0.009170751516485772,1.0128274955651142,1.0018030267789753,-0.011024468786138941,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_006_645,645,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-0.9389119609911428,0.0077486338328091545,1.011558461969694,1.0107153840712337,-0.000843077898460276,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_007_611,611,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-1.6359533474722245,0.013581853073001571,1.0629562360751368,1.0142193475881214,-0.048736888487015406,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_008_652,652,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-1.485149549306736,0.016852832454162112,1.0469267492771102,1.0131011884220438,-0.03382556085506638,applied,applied,applied
