step,time_min,time_h,load_multiplier,pv_multiplier,pv_generation_kw,v_min,v_max,v_mean,v_min_bus,v_max_bus,violating_buses_count,overvoltage_buses_count,undervoltage_buses_count,losses_kw,control_mode,total_q_dispatch_kvar,total_p_curtailment_kw,ders_controlled,overv_sourcebus,overv_650,overv_rg60,overv_633,overv_634,overv_671,overv_645,overv_646,overv_692,overv_675,overv_611,overv_652,overv_670,overv_632,overv_680,overv_684
182,910,15.166666666666666,0.8933333333333333,0.5733333333333335,2588.600000000001,1.0000060148311956,1.0353829990282224,1.0127054934854511,650,rg60,0,0,0,54.819885922732354,baseline,0,0,0,1.0000284583128998,1.0000060148311956,1.0353829990282224,1.0158986095148654,1.002809037955133,1.0059204704466473,1.003829742664561,1.0028061490358893,1.005920467381051,1.0048471386998497,1.0311784777398545,1.030112269705003,1.0124496024696727,1.0165087915443969,1.006251841667426,1.0293378247705482
183,915,15.25,0.895,0.56,2528.4,1.0000050661980848,1.035380686693782,1.0121628870916943,650,rg60,0,0,0,53.48634396166,baseline,0,0,0,1.0000276489226445,1.0000050661980848,1.035380686693782,1.0155673456970977,1.002325610065964,1.0054203713567735,1.0037144390398294,1.0026723144663765,1.0054203682303047,1.0043273466964513,1.0292100447689279,1.0287165503172444,1.0120925417351978,1.0162210989606237,1.0057411902235176,1.027763570094291
184,920,15.333333333333334,0.8966666666666667,0.5466666666666666,2468.2,1.0000040969709587,1.0353783448198017,1.011618838171908,650,rg60,0,0,0,52.26418352327274,baseline,0,0,0,1.000026823883409,1.0000040969709587,1.0353783448198017,1.0152343085290698,1.0018399505628868,1.0049191248339377,1.003603276379568,1.0025426443063656,1.0049191216464548,1.0038063497973921,1.0272458095673302,1.0273036657147536,1.0117337190998037,1.0159316147664919,1.0052295239864784,1.0261830358858253
185,925,15.416666666666666,0.8983333333333333,0.5333333333333334,2408.0000000000005,1.0000031070520243,1.03537597326891,1.0110733350589962,650,rg60,0,0,0,51.15387989849792,baseline,0,0,0,1.0000259831211518,1.0000031070520243,1.03537597326891,1.0148994838104974,1.0013520371937352,1.0044167112883446,1.0034962775686942,1.0024171617335091,1.0044167080397037,1.003284127407089,1.0252858491889867,1.0258734777209861,1.011373119061375,1.0156403261104132,1.0047168231607988,1.024596195217722
186,930,15.5,0.9,0.52,2347.8,1.000002096336524,1.0353735718905759,1.0105263642616154,650,rg60,0,0,0,50.15592850790514,baseline,0,0,0,1.000025126556249,1.000002096336524,1.0353735718905759,1.0145628561309163,1.0008618463337493,1.0039131092474636,1.0033934642967457,1.0022958887242879,1.0039131059375175,1.0027606570185796,1.0233302324713403,1.0244258470198964,1.0110107246387787,1.0153472189394053,1.0042030660996857,1.023003016544132
187,935,15.583333333333334,0.9016666666666667,0.5033333333333332,2272.5499999999993,1.0000008920176227,1.0353706717824143,1.0098661783679757,650,rg60,0,0,0,49.03352075236817,baseline,0,0,0,1.0000241022474776,1.0000008920176227,1.0353706717824143,1.0141595858861354,1.0002749310355565,1.0033142247546494,1.0032926737975845,1.0021728012465498,1.0033142213704511,1.0021384340205588,1.0209507649808438,1.022628798090328,1.0105788638301352,1.014997243004718,1.0035916668888862,1.021048978933701
188,940,15.666666666666666,0.9033333333333333,0.4866666666666668,2197.3000000000006,0.9996839708304064,1.035367722248439,1.0092031777739068,634,rg60,0,0,0,48.084463574753514,baseline,0,0,0,1.0000230517890278,0.9999996532917855,1.035367722248439,1.0137531232491097,0.9996839708304064,1.0027127456890224,1.0031980217451322,1.002055895127079,1.0027127422302706,1.0015134667703578,1.0185770687011755,1.0208036565366223,1.010143699643515,1.014644050550978,1.0029778877420152,1.0190840882375705
189,945,15.75,0.905,0.47,2122.0499999999997,0.9990894535477595,1.035364726292941,1.0085379269836299,634,rg60,0,0,0,47.30978382975864,baseline,0,0,0,1.0000219767377028,0.9999983822020272,1.035364726292941,1.0133438660977994,0.9990894535477595,1.0021094312977044,1.003110056634548,1.0019457146228736,1.0021094277641656,1.0008865723409601,1.016210790190188,1.018950769394605,1.0097057598243284,1.0142880433727979,1.002362479522415,1.0171093818952617
190,950,15.833333333333334,0.9066666666666667,0.4533333333333332,2046.7999999999995,0.9984913314623567,1.0353616836037014,1.0078704007903854,634,rg60,0,0,0,46.7105655717004,baseline,0,0,0,1.0000208769261099,0.9999970785275014,1.0353616836037014,1.0129317835596447,0.9984913314623567,1.0015042418626632,1.0030288357723232,1.001842317583937,1.0015042382540975,1.0002577089266318,1.0138521030523042,1.0170698137225314,1.0092650110156565,1.0139291931891532,1.0017454025197592,1.0151247926677933
191,955,15.916666666666666,0.9083333333333333,0.43666666666666676,1971.5500000000004,0.9978856707731224,1.0353585714899336,1.007196293509501,634,rg60,0,0,0,46.28804283184173,baseline,0,0,0,1.0000197408780156,0.9999957272933443,1.0353585714899336,1.012513857787792,0.9978856707731224,1.000891703247754,1.002951071304714,1.0017424278238367,1.0008916995633785,0.9996210004925211,1.0114885975366519,1.0151557780801292,1.0088176037537988,1.0135645385889476,1.0011212072709703,1.0131215002671046
192,960,16.0,0.91,0.42,1896.3,0.9972800451037714,1.0353554335831479,1.0065239545114069,634,rg60,0,0,0,46.0432134623396,baseline,0,0,0,1.0000185906650965,0.9999943573024065,1.0353554335831479,1.0120959221059325,0.9972800451037714,1.0002824534300674,1.002883425087729,1.0016526812456936,1.0002824496701386,0.9989878638542353,1.0091447989763542,1.0132175151192904,1.008371002499049,1.0131998142731484,1.00050048062503,1.0111164386414164
193,965,16.083333333333332,0.9133333333333333,0.40333333333333354,1821.0500000000009,0.9965551319110989,1.0353516745084343,1.00574800416858,634,rg60,0,0,0,46.16158963996501,baseline,0,0,0,1.0000171408372063,0.9999926008863551,1.0353516745084343,1.011595317230396,0.9965551319110989,0.999543721873214,1.002737605036713,1.0014818167032702,0.9995437180272603,0.9982189892855559,1.0065783380841111,1.0110996759913182,1.0078277107970646,1.0127567941597502,0.9997504746411567,1.0089173567243768
194,970,16.166666666666668,0.9166666666666667,0.38666666666666644,1745.799999999999,0.9958257064579369,1.0353478623052308,1.0049690612016016,634,rg60,0,0,0,46.47790450289752,baseline,0,0,0,1.000015662847065,0.9999908074023042,1.0353478623052308,1.0110912030710815,0.9958257064579369,0.9988022164979647,1.002598670573402,1.001317881983414,0.998802212565645,0.9974471975205089,1.0040190895008219,1.008950728291767,1.007280840311212,1.0123102767732803,0.9989979023005788,1.0067067208234117
195,975,16.25,0.92,0.37,1670.55,0.9973053616517262,1.0374271620698696,1.0064760378083457,634,rg60,0,0,0,46.82218406760378,baseline,0,0,0,1.0000142600502226,0.9999891199614509,1.0374271620698696,1.012759329253963,0.9973053616517262,1.0003048104279404,1.0057331461876209,1.0044226768073425,1.0003048064209843,0.9989311274805998,1.0083256486979466,1.0067462608289341,1.0089288641067473,1.0140316955294015,1.0004896399717607,1.0079026954870212
196,980,16.333333333333332,0.9233333333333333,0.35333333333333355,1595.300000000001,0.9965692960225874,1.0374232488781145,1.0056936837436914,634,rg60,0,0,0,47.524106125155946,baseline,0,0,0,1.0000127300011774,0.9999872579157708,1.0374232488781145,1.012250029385555,0.9965692960225874,0.9995607917547642,1.005612001083541,1.0042766091868738,0.9995607876609988,0.9981567167768256,1.0057949358124258,1.0045294991625844,1.0083770851336793,1.013579960869844,0.9997349652610511,1.0056730249932662
197,985,16.416666666666668,0.9266666666666667,0.33666666666666645,1520.049999999999,0.9979900603743177,1.0395025603906736,1.0067116943324077,634,rg60,0,0,0,48.255957769568155,baseline,0,0,0,1.0000112230870266,0.9999854308928532,1.0395025603906736,1.013872322025495,0.9979900603743177,1.0009967364140282,1.0055077186676724,1.0041472690603153,1.0009967322397737,0.9995732212497087,1.0031199089899967,1.0086976973670565,1.009973139953064,1.0152600274274473,1.001159124216693,1.0065939369623993
198,990,16.5,0.93,0.32,1444.8,0.9972478530339943,1.039498524054437,1.0059263261240585,634,rg60,0,0,0,49.3739904247588,baseline,0,0,0,1.000009634386341,0.9999834917031803,1.039498524054437,1.0133575838213413,0.9972478530339943,1.0002497741440424,1.0053990769450873,1.0040137893553878,1.00024976988282,0.9987957908652811,1.0006125014448612,1.0064313386234536,1.0094158595033529,1.0148025451238905,1.0004020203659343,1.0043516647315347
199,995,16.583333333333332,0.9333333333333333,0.30333333333333357,1369.550000000001,0.9981017677311036,1.0415778522265065,1.0067549842254135,611,rg60,0,0,0,50.53430627075346,baseline,0,0,0,1.0000081054141232,0.999981635043619,1.0415778522265065,1.0149893997486787,0.9986899283628105,1.001693993481488,1.0085313737304524,1.007112914668849,1.0016939891348324,1.0002135114077635,0.9981017677311036,1.0040794758410772,1.0110178072173046,1.016486800649125,1.0018362085630632,1.0020649843858205
200,1000,16.666666666666668,0.9366666666666668,0.28666666666666646,1294.299999999999,0.995616493174504,1.0415737027442216,1.0059653568944955,611,rg60,0,0,0,52.060500008985514,baseline,0,0,0,1.0000064614839104,0.9999796230538758,1.0415737027442216,1.014469078606646,0.9979404326917538,1.000943744800131,1.0084403581110275,1.0069972422987643,1.0009437403657893,0.9994325043277071,0.995616493174504,1.0017462570458726,1.0104550468218845,1.0160236958401845,1.0010762525438222,0.9998010764018314
201,1005,16.75,0.94,0.27,1219.0500000000002,0.9931350216897212,1.0415694856605182,1.005170588891922,611,rg60,0,0,0,53.79456421126321,baseline,0,0,0,1.0000047823224336,0.9999775647911858,1.0415694856605182,1.0139433613319395,0.9971835649907237,1.0001877745083814,1.0083544671084383,1.0068867620250024,1.0001877699857755,0.9986454813751332,0.9931350216897212,0.9993785188662087,1.0098865070155751,1.0155553273002904,1.0003107871400003,0.9975222461594236
202,1010,16.833333333333332,0.9433333333333332,0.2533333333333336,1143.800000000001,0.9906628905910722,1.0415652121880095,1.0043726382861373,611,rg60,0,0,0,55.7384767095411,baseline,0,0,0,1.0000030734269652,0.999975467385786,1.0415652121880095,1.0134138717790722,0.9964217735192403,0.9994287304422814,1.0082761998600993,1.0067839538559253,0.9994287258310158,0.9978552250834406,0.9906628905910722,0.9969760899648934,1.0093141118953834,1.015083221712078,0.9995424588710824,0.9952312061718532
203,1015,16.916666666666668,0.9466666666666667,0.23666666666666641,1068.5499999999988,0.9882003913614539,1.0415608817125168,1.0035714541956415,611,rg60,0,0,0,57.89437482598436,baseline,0,0,0,1.0000013344736984,0.9999733304113994,1.0415608817125168,1.012880550660219,0.995654970482093,0.9986665441339581,1.008205674507782,1.0066889365962828,0.9986665394336263,0.9970616629531467,0.9882003913614539,0.9945383342612163,1.0087377976347358,1.0146073234341353,0.9987712007559132,0.9929277943180863
204,1020,17.0,0.95,0.22,993.3,0.9856821903727977,1.0436396731948783,1.0045940498867285,611,rg60,0,0,0,60.107361872503134,baseline,0,0,0,0.9999996126608678,0.9999712207143102,1.0436396731948783,1.0144908150542895,0.9970655485610148,1.0001016784925827,1.0081421222789135,1.0066007857534887,1.0001016737131592,0.9984776425315657,0.9856821903727977,0.998578465008923,1.0103214597834196,1.0162727830088627,1.000196831759857,0.9938622952987239
205,1025,17.083333333333332,0.9549999999999998,0.20666666666666686,933.1000000000008,0.9834095687919394,1.0436352713188743,1.0038074783450912,611,rg60,0,0,0,62.566623643180066,baseline,0,0,0,0.9999977754442005,0.9999689350162303,1.0436352713188743,1.0139461583696303,0.9962833331205219,0.9993091933696894,1.007977208182678,1.0064121755647917,0.9993091885044857,0.9976514272390329,0.9834095687919394,0.9963700346576142,1.0097226193853006,1.0157800187934216,0.9993974585808051,0.9917492871822438
206,1030,17.166666666666668,0.9600000000000001,0.19333333333333313,872.8999999999991,0.9811404058747546,1.0436308134624965,1.0030159517956165,611,rg60,0,0,0,65.18850118422745,baseline,0,0,0,0.9999959091360827,0.9999666110959109,1.0436308134624965,1.013396693439053,0.9954945652325834,0.9985108310511555,1.0078171055332859,1.0062284132732142,0.9985108260994114,0.9968189025934215,0.9811404058747546,0.9941289725756143,1.009118422616927,1.0152825660077707,0.9985923581026831,0.9896218326354983
207,1035,17.25,0.965,0.18,812.6999999999999,0.9788768786923542,1.0436263115133582,1.0022215209789738,611,rg60,0,0,0,67.97450097430634,baseline,0,0,0,0.999994019654224,0.9999642566576178,1.0436263115133582,1.0128439839914918,0.9947015517030996,0.99770941916378,1.0076621016034752,1.0060497872786391,0.9977094141251235,0.9959831681576045,0.9788768786923542,0.9918618458986315,1.0085108228998216,1.0147819272589385,0.9977843456472314,0.98748450141819
208,1040,17.333333333333332,0.9699999999999999,0.16666666666666685,752.5000000000008,0.9766191775876885,1.043621765006764,1.0014241446972125,611,rg60,0,0,0,70.92624789061223,baseline,0,0,0,0.9999921067546721,0.9999618713801152,1.043621765006764,1.012287983815938,0.9939042253160899,0.9969049033763522,1.0075122779084844,1.005876379531684,0.9969048982504036,0.9951441662888406,0.9766191775876885,0.9895681969896404,1.0078997698492187,1.0142780589281604,0.9969733680731716,0.9853371660981758
209,1045,17.416666666666668,0.9750000000000001,0.15333333333333315,692.2999999999992,0.9813422391548909,1.0457003250590107,1.0029302738953438,611,rg60,0,0,0,73.65895762278116,baseline,0,0,0,0.9999902942081023,0.9999596256030406,1.0457003250590107,1.0139179960737554,0.9953330777057786,0.9983647328708117,1.0106682554528321,1.0090038485588937,0.998364727670405,0.9965819111835477,0.9813422391548909,0.987156006597593,1.0094999758474597,1.0159555887474454,0.9984268561150952,0.9866189214768405
210,1050,17.5,0.98,0.14,632.1,0.9790971492167484,1.0477788027111956,1.0039749837348864,611,rg60,0,0,0,76.70322808450847,baseline,0,0,0,0.9999883925283944,0.9999572599238101,1.0477788027111956,1.0155157137183297,0.9967300905832656,0.999772166238718,1.0105202033821552,1.0088321116335086,0.9997721609637802,0.997968185223897,0.9790971492167484,0.9914050008005886,1.0110594623178173,1.017601489856457,0.9998278031888891,0.9877737474706243
211,1055,17.583333333333332,0.9833333333333333,0.13000000000000014,586.9500000000006,0.9774945473148219,1.0477754594943525,1.0034035707471984,611,rg60,0,0,0,79.1676170450136,baseline,0,0,0,0.999986992064855,0.999955513845895,1.0477754594943525,1.0151169680755612,0.9961595378562761,0.9992022593535266,1.0104403693720787,1.008735408334279,0.9992022540160596,0.9973742809698359,0.9774945473148219,0.9896875158175333,1.0106234323662482,1.0172405019815152,0.9992533812539358,0.9862087098384009
212,1060,17.666666666666668,0.9866666666666667,0.11999999999999987,541.7999999999994,0.9758905513062772,1.0477720739769552,1.0028274550775342,611,rg60,0,0,0,81.7241976034517,baseline,0,0,0,0.9999855701407162,0.9999537396840722,1.0477720739769552,1.0147142695214961,0.9955833841788899,0.9986268323272344,1.0103639115712317,1.0086420959011204,0.9986268269264093,0.9967743592192981,0.9758905513062772,0.9879437226076747,1.0101828550321916,1.0168757019737715,0.9986735276409592,0.984629859232252
213,1065,17.75,0.99,0.11000000000000001,496.6500000000001,0.974290441026117,1.04776866328495,1.0022497165348803,611,rg60,0,0,0,84.37355650027692,baseline,0,0,0,0.999984135060461,0.9999519481977909,1.04776866328495,1.0143097357614714,0.9950048063288376,0.9980496881341051,1.0102905437888554,1.0085518949681114,0.9980496826697061,0.9961726288715442,0.974290441026117,0.9861844057387914,1.0097403564715115,1.016509103346179,0.9980920367602586,0.983045394149392
214,1070,17.833333333333332,0.9933333333333333,0.10000000000000014,451.5000000000006,0.9726943199526766,1.047765227210378,1.0016703382427055,611,rg60,0,0,0,87.1164454890755,baseline,0,0,0,0.9999826867143522,0.9999501392422361,1.047765227210378,1.0139033466681984,0.9944237745710538,0.9974708045782356,1.0102203082326175,1.008464847932642,0.9974707990500429,0.9955690662308699,0.9726943199526766,0.9844093437632615,1.0092959150890686,1.0161406871193923,0.9975088870639849,0.9814552584642765
215,1075,17.916666666666668,0.9966666666666667,0.08999999999999986,406.34999999999934,0.9711022751874973,1.0477617655240492,1.0010892999618657,611,rg60,0,0,0,89.95365405887989,baseline,0,0,0,0.999981224983329,0.9999483126608079,1.0477617655240492,1.0134950803245777,0.9938402570872009,0.9968901568424173,1.0101532469789225,1.008380997051092,0.9968901512502072,0.9949636448902043,0.9711022751874973,0.982618308127668,1.008849507144756,1.0157704325553285,0.9969240544059015,0.9798593843758909
216,1080,18.0,1.0,0.08,361.2,0.9695144216598006,1.0477582780054029,1.0005065839412894,611,rg60,0,0,0,92.8859743096902,baseline,0,0,0,0.9999797497512319,0.9999464683002833,1.0477582780054029,1.0130849151835373,0.9932542221910502,0.9963077209682298,1.0100894048284101,1.008300387324515,0.9963077153117754,0.9943563392953215,0.9695144216598006,0.9808110620337294,1.0084011094442815,1.015398319309167,0.9963375155311648,0.9782577139227321
217,1085,18.083333333333332,1.0,0.07333333333333343,331.1000000000004,0.9687857236602234,1.0477568013173402,1.0002620586896902,611,rg60,0,0,0,94.37637731326437,baseline,0,0,0,0.9999791703127725,0.9999457598684535,1.0477568013173402,1.0129250518916066,0.9930267262551773,0.9960997943786841,1.0101619588645971,1.0083657504472914,0.9960997886942652,0.9941407440960718,0.9687857236602234,0.9798285087171806,1.0082356684689813,1.015257719965665,0.996126900918946,0.9774568711777888
218,1090,18.166666666666668,1.0,0.06666666666666657,300.99999999999955,0.9680487723852126,1.0477553010913498,1.0000141657012647,611,rg60,0,0,0,95.89843221183814,baseline,0,0,0,0.9999785792213398,0.9999450362631525,1.0477553010913498,1.0127629203352664,0.992795970920049,0.9958883009708271,1.0102356342242227,1.0084322320078423,0.9958882952578433,0.9939211954432245,0.9680487723852126,0.9788334616690892,1.0080675087703754,1.0151149415255742,0.9959127584827409,0.9766457426521277
219,1095,18.25,1.0,0.06,270.9,0.9673141416213055,1.0477537921607294,0.9997658452919445,611,rg60,0,0,0,97.45207184648395,baseline,0,0,0,0.9999779835916006,0.9999443066849842,1.0477537921607294,1.0126002409250434,0.9925644728191082,0.995676398178995,1.010310741681245,1.008500153691859,0.9956763924373847,0.9937012147795993,0.9673141416213055,0.9778322439640517,1.007898799625831,1.0149716221503768,0.9956982432667812,0.9758327770922153
220,1100,18.333333333333332,1.0,0.05333333333333343,240.8000000000004,0.9665945715652877,1.0498353210383293,1.0013795974700939,611,rg60,0,0,0,98.66544785386256,baseline,0,0,0,0.9999774504306482,0.9999436645013372,1.0498353210383293,1.0146067320445147,0.9945513092850314,0.9976920096588812,1.0103533018990363,1.008535357942748,0.9976920039047306,0.9957231320059147,0.9665945715652877,0.9835444710961091,1.0099157111789714,1.016991719409723,0.9977112052595168,0.9784055983007232
221,1105,18.416666666666668,1.0,0.04666666666666657,210.69999999999956,0.9658858712715309,1.0498338194902257,1.0011370670121797,611,rg60,0,0,0,100.26880932054348,baseline,0,0,0,0.9999768603986458,0.9999429419846401,1.0498338194902257,1.0144470080644015,0.9943243724344176,0.997485950288478,1.0104304498888914,1.008605347864556,0.9974859445067347,0.9955096410545741,0.9658858712715309,0.9825510675114618,1.0097507179617875,1.0168510812163156,0.9975026171115653,0.9776093811466473
222,1110,18.5,1.0,0.04,180.6,0.9651610307358475,1.0498322822905648,1.0008889328635586,611,rg60,0,0,0,101.9042409877695,baseline,0,0,0,0.9999762530088643,0.9999421969297435,1.0498322822905648,1.014283635180193,0.9940921704733375,0.9972738977116965,1.0105081761940402,1.008675911217553,0.9972738919013832,0.9952895275343278,0.9651610307358475,0.9815408147490303,1.0095813019732518,1.0167069562429603,0.9972880747097012,0.9767968049644435
223,1115,18.583333333333332,0.9966666666666667,0.03333333333333343,150.50000000000043,0.9649008051445155,1.0498319993233978,1.000849976941335,611,rg60,0,0,0,102.75769884816675,baseline,0,0,0,0.9999762426771243,0.9999422222281465,1.0498319993233978,1.0142870185451427,0.9940991328683633,0.9973247664753906,1.0107537207311117,1.0089202461901685,0.9973247606576665,0.9953448746058031,0.9649008051445155,0.980861266205361,1.0096073748659633,1.0167206582649302,0.9973364937492127,0.976368048529066
224,1120,18.666666666666668,0.9933333333333333,0.026666666666666575,120.39999999999958,0.9646561567050355,1.0498317321767765,1.000814759347989,611,rg60,0,0,0,103.63163292487766,baseline,0,0,0,0.9999762396898291,0.9999422569525495,1.0498317321767765,1.0142928797984696,0.9941095993776585,0.9973801960923611,1.0110034006271496,1.0091687256214081,0.9973801902677062,0.9954051131231294,0.9646561567050355,0.9801804661644379,1.0096365427982494,1.016736700666859,0.997389508546421,0.975946440959782
225,1125,18.75,0.99,0.02,90.3,0.9644139368003388,1.0498314591876328,1.0007793887982752,611,rg60,0,0,0,104.52644722328041,baseline,0,0,0,0.9999762336751509,0.9999422876937704,1.0498314591876328,1.014298469412076,0.9941196608233148,0.9974355314169462,1.0112543244555767,1.0094184578310825,0.9974355255853368,0.9954652486076526,0.9644139368003388,0.9794949388842611,1.0096654636616378,1.0167524693254484,0.9974424649609014,0.9755237484512762
226,1130,18.833333333333332,0.9866666666666667,0.01333333333333343,60.200000000000436,0.964174156878742,1.0498311803246958,1.0007438628382812,611,rg60,0,0,0,105.4422347868724,baseline,0,0,0,0.9999762246164274,0.99994231442975,1.0498311803246958,1.0143037848103813,0.9941293132463263,0.9974907700450237,1.0115064981440802,1.0096694487577236,0.997490764206436,0.9955252784100338,0.964174156878742,0.9788046526270594,1.009694134807513,1.016767961795131,0.9974953607340273,0.9750999615791496
227,1135,18.916666666666668,0.9833333333333333,0.006666666666666571,30.099999999999568,0.9639368330004272,1.049830895553347,1.0007081790827619,611,rg60,0,0,0,106.37910240639135,baseline,0,0,0,0.9999762124963837,0.9999423371379486,1.049830895553347,1.014308823273173,0.9941385528863863,0.9975459092439868,1.011759928555438,1.0099217052767666,0.9975459033983959,0.9955851996629507,0.9639368330004272,0.9781095716225149,1.0097225533570968,1.0167831754478944,0.9975481932821412,0.9746750711293402
228,1140,19.0,0.98,0.0,0.0,0.9637019842943534,1.0498306048455603,1.0006723360545067,611,rg60,0,0,0,107.33715172654671,baseline,0,0,0,0.9999761973002969,0.9999423557989379,1.0498306048455603,1.0143135828160468,0.9941473767068398,0.9976009476699051,1.012014623939539,1.0101752356512026,0.9976009418172856,0.9956450108912388,0.9637019842943534,0.9774096590433649,1.0097507173922085,1.0167981083914786,0.9976009614135882,0.9742490689002579
229,1145,19.083333333333332,0.9750000000000001,0.0,0.0,0.964404923304761,1.0498325287411046,1.0009908779673073,611,rg60,0,0,0,106.0952638972845,baseline,0,0,0,0.9999771140701141,0.9999435389516225,1.0498325287411046,1.014568263943648,0.9945122241391978,0.998001506805508,1.012268724715561,1.010438264129871,0.9980015009850476,0.9960646002935541,0.964404923304761,0.9779175975164894,1.010049115005312,1.0170392261964276,0.998001520554401,0.974833398124297
230,1150,19.166666666666668,0.9699999999999999,0.0,0.0,0.9651159157894541,1.0498344604545407,1.0013112064645289,611,rg60,0,0,0,104.86162604232096,baseline,0,0,0,0.9999780343648714,0.999944726606437,1.0498344604545407,1.0148235586117138,0.9948781224552351,0.998403423684747,1.0125210380409688,1.010699515952282,0.9984034178969186,0.9964858478794154,0.9651159157894541,0.9784330835592783,1.010348346981935,1.0172809105308922,0.9984034374388481,0.9754254631849262
231,1155,19.25,0.965,0.0,0.0,0.9658098400049789,1.0498363624326374,1.0016262945513104,611,rg60,0,0,0,103.63685730527095,baseline,0,0,0,0.9999789403686826,0.9999458957698278,1.0498363624326374,1.0150751176857293,0.9952386979625852,0.9987990957239932,1.0127698025029432,1.0109572237065847,0.9987990899681108,0.9969003963286407,0.9658098400049789,0.9789428038350442,1.010643063455803,1.0175190490852124,0.9987991094832318,0.9760062245069628
232,1160,19.333333333333332,0.9600000000000001,0.0,0.0,0.9665196213768088,1.0498382902620338,1.0019460588600309,611,rg60,0,0,0,102.42016680797221,baseline,0,0,0,0.9999798585783967,0.9999470806616518,1.0498382902620338,1.0153299205795996,0.9956039327544626,0.999200278210968,1.013021738436663,1.0112181080383862,0.9992002724876539,0.9973208648428753,0.9665196213768088,0.979457464556899,1.0109417169712571,1.017760262393401,0.9992002919754052,0.9765972396340309
233,1165,19.416666666666668,0.9549999999999998,0.0,0.0,0.9672287306927164,1.0498402160103846,1.0022655169225543,611,rg60,0,0,0,101.21192476967185,baseline,0,0,0,0.999980775678487,0.9999482640850802,1.0498402160103846,1.0155844600746435,0.9959688107610449,0.9996010643093443,1.0132734731482231,1.0114787961011,0.9996010586185639,0.9977409124943826,0.9672287306927164,0.9799716708829611,1.0112400601527547,1.018001223579091,0.9996010780789749,0.9771876760931177
234,1170,19.5,0.95,0.0,0.0,0.9679371557123516,1.0498421396716033,1.0025846674678698,611,rg60,0,0,0,100.01211292038873,baseline,0,0,0,0.999981691666281,0.9999494460367228,1.0498421396716033,1.0158387355605978,0.9963333312033003,1.0000014529029884,1.013525003673677,1.0117392849187803,1.0000014472447063,0.9981605380985221,0.9679371557123516,0.9804854302324064,1.0115380922259298,1.0182419320480363,1.0000014666778079,0.9777775316122053
235,1175,19.583333333333332,0.9450000000000001,0.0,0.0,0.9686449041971383,1.0498440612545947,1.002903512028371,611,rg60,0,0,0,98.82070673880892,baseline,0,0,0,0.9999826065460984,0.9999506265221845,1.0498440612545947,1.0160927480247068,0.9966974953432718,1.0004014455247987,1.0137763312597645,1.0119995757361493,1.0004014398989802,0.9985797432841271,0.9686449041971383,0.980998742423642,1.01183581438245,1.0184823887549503,1.0004014593048016,0.978366809996277
236,1180,19.666666666666668,0.94,0.0,0.0,0.9693519723192747,1.04984598075834,1.0032220505259977,611,rg60,0,0,0,97.6376943524326,baseline,0,0,0,0.9999835203181938,0.9999518055420195,1.04984598075834,1.0163464976685515,0.9970613036463217,1.0008010424374387,1.0140274556628603,1.0122596683000544,1.0008010368440492,0.9989985283895982,0.9693519723192747,0.9815116093150539,1.0121332268362948,1.0187225938702988,1.0008010562226206,0.9789555102849936
237,1185,19.75,0.935,0.0,0.0,0.9700583658516262,1.0498478981946586,1.0035402848448522,611,rg60,0,0,0,96.46304932666017,baseline,0,0,0,0.9999844329879913,0.9999529831031668,1.0498478981946586,1.0165999858760724,0.9974247577712195,1.0012002459509404,1.0142783780973028,1.0125195638196869,1.0012002403899454,0.9994168958177085,0.9700583658516262,0.9820240332882647,1.0124303313033527,1.0189625487455016,1.0012002597412966,0.9795436365789014
238,1190,19.833333333333332,0.93,0.0,0.0,0.9707640871711671,1.0498498135681518,1.0038582157898446,611,rg60,0,0,0,95.29675321277361,baseline,0,0,0,0.9999853445580351,0.9999541592090204,1.0498498135681518,1.0168532133150185,0.9977878586552063,1.0015990570993083,1.0145290992974645,1.0127792630239263,1.0015990515706736,0.9998348466888851,0.9707640871711671,0.9825360147172091,1.0127271285813255,1.0192022540163388,1.0015990708948335,0.9801311902709491
239,1195,19.916666666666668,0.9249999999999999,0.0,0.0,0.9714691383527501,1.0498517268816692,1.0041758439317712,611,rg60,0,0,0,94.13878894244819,baseline,0,0,0,0.9999862550301684,0.9999553338621116,1.0498517268816692,1.017106180447046,0.9981506070207488,1.001997476533783,1.0147796197542598,1.0130387663985552,1.0019974710374735,1.0002523817371685,0.9714691383527501,0.9830475537253066,1.0130236192012412,1.0194417101136095,1.0019974903344717,0.9807181724779745
240,1200,20.0,0.92,0.0,0.0,0.9721735231310906,1.0498536381414285,1.0044931704345337,611,rg60,0,0,0,92.98913554495643,baseline,0,0,0,0.9999871644075881,0.9999565070666406,1.0498536381414285,1.0173588880308155,0.9985130038911082,1.0023955054192446,1.0150299395848643,1.0132980740553672,1.0023954999552265,1.000669502213421,0.9721735231310906,0.9835586533712501,1.0133198040727434,1.0196809177652988,1.0023955192250926,0.9813045866213593
241,1205,20.083333333333332,0.9133333333333334,0.0,0.0,0.9731254261258183,1.0498562065142236,1.0049199476094612,611,rg60,0,0,0,91.46889431304083,baseline,0,0,0,0.9999883862514216,0.9999580833404598,1.0498562065142236,1.0176983426651158,0.9989998325760655,1.0029305149501517,1.015366195706887,1.013646321731597,1.002930509529686,1.0012302913314233,0.9731254261258183,0.9842439151541299,1.0137177706196676,1.0200022383649856,1.0029305287629262,0.9820945981268199
