step,time_min,time_h,load_multiplier,pv_multiplier,pv_generation_kw,v_min,v_max,v_mean,v_min_bus,v_max_bus,violating_buses_count,overvoltage_buses_count,undervoltage_buses_count,losses_kw,control_mode,total_q_dispatch_kvar,total_p_curtailment_kw,ders_controlled,overv_sourcebus,overv_650,overv_rg60,overv_633,overv_634,overv_671,overv_645,overv_646,overv_692,overv_675,overv_611,overv_652,overv_670,overv_632,overv_680,overv_684
182,910,15.166666666666666,0.8933333333333333,0.5733333333333335,1849.0000000000005,0.99812570113445,1.0353595301547616,1.0071772393764196,634,rg60,0,0,0,44.10619308687447,baseline,0,0,0,1.0000207688886886,0.9999972303204485,1.0353595301547616,1.0126794770995955,0.99812570113445,1.0012546056043183,1.0037507298001056,1.0025378681359478,1.0012546019054407,1.0000104940351557,1.0101339036322348,1.0135818089178956,1.0090859390234712,1.01377023813813,1.001465559633556,1.0118073735985116
183,915,15.25,0.895,0.56,1806.0000000000002,0.9977288895915066,1.0353574662808949,1.0067493256425537,634,rg60,0,0,0,44.136402357386544,baseline,0,0,0,1.000019980847408,0.9999962787577487,1.0353574662808949,1.012405565959449,0.9977288895915066,1.0008520652162904,1.003681309694076,1.002454566902904,1.0008520614698462,0.9995916818083771,1.0087050855202542,1.0123908968914035,1.0087898228932308,1.0135285548359574,1.001056628880244,1.0105783547312672
184,920,15.333333333333334,0.8966666666666667,0.5466666666666666,1763.0,0.9973306981901268,1.035355385657369,1.0063205162428799,634,rg60,0,0,0,44.22956741573844,baseline,0,0,0,1.0000191839251433,0.9999953155052997,1.035355385657369,1.0121305794076065,0.9973306981901268,1.0004487205574983,1.0036141710778452,1.0023735611839233,1.0004487167633869,0.9991720246618988,1.0072787936529048,1.0111899961641104,1.0084926202091855,1.0132857973608551,1.0006469614002185,1.0093457341687053
185,925,15.416666666666666,0.8983333333333333,0.5333333333333334,1720.0000000000002,0.9969311146128089,1.035353288200907,1.0058908039193366,634,rg60,0,0,0,44.385967942839535,baseline,0,0,0,1.00001837807808,0.999994340505521,1.035353288200907,1.0118545091177764,0.9969311146128089,1.0000445610312936,1.0035493284176968,1.0022948655607369,1.0000445571894117,0.9987515114625193,1.0058550674260567,1.009979023215271,1.0081943218433456,1.0130419579484566,1.0002365466955456,1.0081094914039586
186,930,15.5,0.9,0.52,1677.0,0.9965301271813681,1.0353511738335741,1.0054601824232572,634,rg60,0,0,0,44.60588726961014,baseline,0,0,0,1.0000175632641126,0.9999933537027701,1.0353511738335741,1.011577347462657,0.9965301271813681,0.9996395775727426,1.0034867970209267,1.0022184954537579,0.9996395736829863,0.9983301326040731,1.0044339482651818,1.0087578960165484,1.0078949196358429,1.0127970295376496,0.999825375811476,1.0068696077264434
187,935,15.583333333333334,0.9016666666666667,0.5033333333333332,1623.2499999999995,0.9960564652603842,1.0353486546370745,1.004946691314875,634,rg60,0,0,0,44.920784785375524,baseline,0,0,0,1.0000166028366388,0.9999921946514007,1.0353486546370745,1.0112498208422884,0.9960564652603842,0.9991649630506729,1.003433614467323,1.002148783261183,0.9991649591035805,0.997836572930615,1.0027212826816634,1.0072558182510971,1.0075432144080951,1.01250869156492,0.9993431214323533,1.005362301658712
188,940,15.666666666666666,0.9033333333333333,0.4866666666666668,1569.5000000000005,0.99557665546405,1.0353460867824282,1.0044273710350795,634,rg60,0,0,0,45.332874061943926,baseline,0,0,0,1.0000156172911103,0.999991002704591,1.0353460867824282,1.0109176015836254,0.99557665546405,0.9986836092399133,1.0033807670154444,1.0020794217849514,0.9986836052347351,0.9973357789207009,1.0009985965434411,1.005733338734973,1.0071859786044082,1.0122157373115712,0.9988542494213526,1.0038398899239747
189,945,15.75,0.905,0.47,1515.75,0.9950980855182082,1.0353435119793832,1.0039104273252923,634,rg60,0,0,0,45.842509882063595,baseline,0,0,0,1.0000146274986628,0.999989805030819,1.0353435119793832,1.010586283346365,0.9950980855182082,0.9982056659591536,1.0033344462810276,1.0020166126914423,0.9982056618962201,0.9968386910592305,0.9992922026728369,1.0041986115058925,1.0068303228465971,1.011923624886238,0.9983688814103265,1.0023198026222737
190,950,15.833333333333334,0.9066666666666667,0.4533333333333332,1461.9999999999995,0.9968311690820119,1.0374240959876913,1.0056817051313514,634,rg60,0,0,0,46.25610589040219,baseline,0,0,0,1.0000137324373044,0.9999887390489528,1.0374240959876913,1.0124296379866333,0.9968311690820119,0.9999740152093605,1.0065613630402015,1.0052224108272203,0.9999740111004831,0.9985995040244383,1.0044597674390991,1.0026130173240189,1.0086721508467171,1.013801921911508,1.000129909655551,1.0042118361804329
191,955,15.916666666666666,0.9083333333333333,0.43666666666666676,1408.2500000000002,0.9985138294084904,1.0395047571889557,1.0069710583088898,634,rg60,0,0,0,46.797933310481106,baseline,0,0,0,1.0000127726927446,0.9999875853640203,1.0395047571889557,1.0142329803670427,0.9985138294084904,1.001680728928572,1.006534284654319,1.0051787193932658,1.0016807247689867,1.00029827169923,1.002639690292042,1.0074718324885443,1.0104676773095838,1.0156442332774596,1.0018282245423946,1.0058606205665872
192,960,16.0,0.91,0.42,1354.5,0.9980325647023638,1.0395020987316448,1.0064537735118062,634,rg60,0,0,0,47.59888466330773,baseline,0,0,0,1.000011743878394,0.9999863363491338,1.0395020987316448,1.0138990994242973,0.9980325647023638,1.0012029699191956,1.0064998797390683,1.0051278830272954,1.0012029657019281,0.9998014495468115,1.00095937388736,1.0058974968567616,1.0101097367486025,1.0153492936128161,1.0013434208665253,1.0043340631967
193,965,16.083333333333332,0.9133333333333333,0.40333333333333354,1300.7500000000007,0.9974312644480424,1.039498818642179,1.0058321774182524,634,rg60,0,0,0,48.73470524968457,baseline,0,0,0,1.0000104166186765,0.9999847024330654,1.039498818642179,1.0134819961789348,0.9974312644480424,1.0005940309045933,1.006384821816318,1.0049934360385553,1.000594026618999,0.9991670827538087,0.9990550502896268,1.0041473420830267,1.009654264994713,1.0149755656699693,1.000727553497187,1.002614465704344
194,970,16.166666666666668,0.9166666666666667,0.38666666666666644,1246.9999999999993,0.9968271234282954,1.0394955076010113,1.0052086435892957,634,rg60,0,0,0,49.98392240115152,baseline,0,0,0,1.000009073044238,0.9999830470427179,1.0394955076010113,1.0130627102002556,0.9968271234282954,0.9999831471414794,1.0062734377721134,1.0048626888587244,0.9999831427873215,0.9985306684852276,0.997154526060292,1.0023791752638258,1.0091965246668897,1.0145996818162943,1.0001098479494077,1.0008879953106358
195,975,16.25,0.92,0.37,1193.25,0.9952391777691749,1.041575584769982,1.0062014721292685,611,rg60,0,0,0,51.1904459172125,baseline,0,0,0,1.0000078063803335,0.9999814967803354,1.041575584769982,1.0147928309962044,0.9984101394236129,1.0015668576680914,1.0093992732399601,1.0079611686935526,1.0015668532471629,1.000092960789355,0.9952391777691749,1.0005495628331122,1.010901215765937,1.0163684494174177,1.001686739932995,0.9991234363610682
196,980,16.333333333333332,0.9233333333333333,0.35333333333333355,1139.5000000000007,0.9933497608693108,1.0415722164190047,1.0055766060612386,611,rg60,0,0,0,52.66737577954204,baseline,0,0,0,1.0000064359682228,0.9999798059656175,1.0415722164190047,1.0143715354000138,0.9978035831892881,1.0009558787551842,1.0092983277024903,1.0078409546414338,1.0009558742654006,0.9994563794639509,0.9933497608693108,0.9987474961470743,1.0104417227149218,1.0159904945176976,1.0010691540775207,0.9973860768826833
197,985,16.416666666666668,0.9266666666666667,0.33666666666666645,1085.7499999999993,0.9914604743998707,1.0415688062131288,1.0049480602902832,611,rg60,0,0,0,54.26025533537976,baseline,0,0,0,1.0000050438687522,0.9999780866989717,1.0415688062131288,1.01394653002193,0.9971918681251317,1.000340551165758,1.0091991410893413,1.0077225441373883,1.000340546606717,0.9988152320659628,0.9914604743998707,0.9969262531585376,1.0099781768597051,1.0156089513434656,1.000447330046262,0.9956394288436053
198,990,16.5,0.93,0.32,1032.0,0.9895758329184274,1.0415653647109782,1.0043176173699049,611,rg60,0,0,0,55.96990868405699,baseline,0,0,0,1.0000036352572381,0.9999763456920157,1.0415653647109782,1.0135193361719343,0.9965772964752552,0.9997233225225086,1.0091039301355915,1.0076081359427507,0.9997233178939714,0.9981720843507998,0.9895758329184274,0.9950860636987537,1.0095123693685262,1.0152252482777466,0.9998237137613142,0.9938858807406674
199,995,16.583333333333332,0.9333333333333333,0.30333333333333357,978.2500000000008,0.9876959570610223,1.0415618916514549,1.003685255448734,611,rg60,0,0,0,57.797251026342,baseline,0,0,0,1.0000022099958006,0.9999745827631633,1.0415618916514549,1.0130899281136023,0.9959598304378171,0.9991041628670053,1.0090127421912793,1.0074977776795686,0.9991041581687288,0.9975269045729362,0.9876959570610223,0.9932266661717883,1.0090442723835287,1.0148393611044968,0.9991982759192256,0.9921253660983248
200,1000,16.666666666666668,0.9366666666666668,0.28666666666666646,924.4999999999993,0.9857634775113787,1.0436415696672752,1.004879644898883,611,rg60,0,0,0,59.587058331788526,baseline,0,0,0,1.0000008172193848,0.9999728672650856,1.0436415696672752,1.0148063075426805,0.997522810680381,1.0006839579456335,1.0089229596739133,1.0073887020707537,1.0006839531879828,0.9990929543601638,0.9857634775113787,0.9978712668351433,1.0107381891959004,1.0165968190199222,1.0007713246922807,0.9936163415142476
201,1005,16.75,0.94,0.27,870.7500000000001,0.9839029871522296,1.0436380343640552,1.0042480067075306,611,rg60,0,0,0,61.64519335738321,baseline,0,0,0,0.9999993645172255,0.999971068134811,1.0436380343640552,1.0143754229722501,0.9969042402728912,1.0000656077304413,1.0088381648666123,1.0072847942447416,1.0000656029033703,0.9984488079186894,0.9839029871522296,0.9959927020148919,1.0102688553374242,1.0162092006054098,1.0001469597853276,0.9918562945001177
202,1010,16.833333333333332,0.9433333333333332,0.2533333333333336,817.0000000000008,0.9820458963905397,1.0436344557045907,1.0036125020996454,611,rg60,0,0,0,63.82252946308278,baseline,0,0,0,0.9999978893534225,0.9999692395128695,1.0436344557045907,1.0139408288658132,0.9962805506875526,0.9994426511909658,1.008757471305929,1.0071850135374314,0.9994426462938469,0.9977996917956856,0.9820458963905397,0.9940875234901925,1.0097953741944838,1.0158179662082019,0.9995181098438889,0.9900847252189114
203,1015,16.916666666666668,0.9466666666666667,0.23666666666666641,763.2499999999992,0.9801939042050807,1.0436308446171128,1.0029750126080756,611,rg60,0,0,0,66.12001675057076,baseline,0,0,0,0.9999963971605549,0.9999673884693944,1.0436308446171128,1.0135039495024605,0.9956538598966541,0.9988176657083212,1.0086809086894257,1.007089391460102,0.9988176607408973,0.9971484405593719,0.9801939042050807,0.9921624287974249,1.009319523605808,1.0154244823127323,0.9988873410746617,0.9883060149292083
204,1020,17.0,0.95,0.22,709.5,0.9783471440555821,1.043627200808573,1.0023355139585248,611,rg60,0,0,0,68.5386869498279,baseline,0,0,0,0.9999948877844215,0.9999655148012376,1.043627200808573,1.01306475661318,0.9950241263469408,0.9981906193505489,1.008608532487516,1.006997983757938,0.9981906143125584,0.9964950202815056,0.9783471440555821,0.990217119502388,1.0088412731307774,1.015028722273092,0.998254622378382,0.9865200854517571
205,1025,17.083333333333332,0.9549999999999998,0.20666666666666686,666.5000000000006,0.9765435152174547,1.043623399429243,1.001675700555943,611,rg60,0,0,0,71.01772326160653,baseline,0,0,0,0.9999932556820808,0.9999634680490296,1.043623399429243,1.0125953246942807,0.9943506631335675,0.9975031940692282,1.0084351329431769,1.006805201114063,0.9975031889596856,0.9957775235254506,0.9765435152174547,0.9884175217705524,1.0083203332629616,1.0146003362190983,0.9975627332086349,0.9848164176165801
206,1030,17.166666666666668,0.9600000000000001,0.19333333333333313,623.4999999999993,0.9747424636919779,1.043619571485147,1.0010139383770555,611,rg60,0,0,0,73.59525289612678,baseline,0,0,0,0.9999916096112847,0.9999614028990051,1.043619571485147,1.0121237893664043,0.9936744359926147,0.9968136251689478,1.0082643607913728,1.0066150693189664,0.9968136199876053,0.9950577710663314,0.9747424636919779,0.9866028069126804,1.0077971520471192,1.0141698959974674,0.996868772863576,0.983106666832388
207,1035,17.25,0.965,0.18,580.5,0.9799243468811718,1.045698882125586,1.002656859989821,611,rg60,0,0,0,75.8768930603818,baseline,0,0,0,0.9999900766858886,0.9999594940302486,1.045698882125586,1.0138396270465158,0.9952257846315012,0.9983895736371982,1.0113984092103152,1.0097248727564496,0.9983895683969254,0.9966159056568875,0.9799243468811718,0.9846747868481143,1.0094866675812053,1.0159222418202012,0.9984403846733102,0.9848291378556151
208,1040,17.333333333333332,0.9699999999999999,0.16666666666666685,537.5000000000006,0.9781362866273722,1.0477781125511925,1.0038419933519394,611,rg60,0,0,0,78.39582957383533,baseline,0,0,0,0.9999884639463846,0.9999574775758989,1.0477781125511925,1.0155256617279464,0.9967494851149846,0.999915184876936,1.0112199832103852,1.0095269570217502,0.9999151795783314,0.9981248323252873,0.9781362866273722,0.9894472210422898,1.0111377036581108,1.0176450654066265,0.9999615113044417,0.9864427676630937
209,1045,17.416666666666668,0.9750000000000001,0.15333333333333315,494.49999999999943,0.9763639324222032,1.0477742132171737,1.003181878259415,611,rg60,0,0,0,81.24341255119364,baseline,0,0,0,0.9999867880709742,0.9999553729888544,1.0477742132171737,1.015052922285013,0.9960726533093748,0.9992273168740463,1.0110575226789371,1.0093451898605104,0.9992273115041055,0.9974071520367694,0.9763639324222032,0.9876078858632024,1.0106137538291522,1.0172131822318378,0.9992694950148722,0.9847353599636133
210,1050,17.5,0.98,0.14,451.50000000000006,0.9745876865465767,1.0477702675153617,1.0025163068639324,611,rg60,0,0,0,84.19156588434197,baseline,0,0,0,0.9999850887083664,0.9999532376754559,1.0477702675153617,1.014575698515786,0.9953894880674826,0.9985330769126405,1.0108981106642778,1.0091664874942408,0.9985330714704251,0.9966825367434492,0.9745876865465767,0.9857410518503337,1.010084623001876,1.0167769864933327,0.9985711880021925,0.9830123101611208
211,1055,17.583333333333332,0.9833333333333333,0.13000000000000014,419.25000000000045,0.9733148515735685,1.0477674456603498,1.002041826546801,611,rg60,0,0,0,86.37715896521854,baseline,0,0,0,0.9999838788322295,0.9999517193205425,1.0477674456603498,1.0142371039680962,0.9949050482381966,0.9980436527711988,1.010801229262965,1.009055898195208,0.9980436472772336,0.9961718120020856,0.9733148515735685,0.9843719254122019,1.0097105704673823,1.0164680823185464,0.9980787631853691,0.9817635962636417
212,1060,17.666666666666668,0.9866666666666667,0.11999999999999987,386.9999999999996,0.9720455631892794,1.0477646113664374,1.0015667398477412,611,rg60,0,0,0,88.61711890339869,baseline,0,0,0,0.9999826623551815,0.9999501922464864,1.0477646113664374,1.0138976581902346,0.9944195022352175,0.99755359287883,1.0107062959989404,1.0089472704505376,0.9975535873330355,0.9956604309297842,0.9720455631892794,0.9829942387086191,1.009335666210682,1.0161583419499045,0.9975857441963892,0.9805124793242992
213,1065,17.75,0.99,0.11000000000000001,354.75000000000006,0.9707781710352373,1.0477617622827375,1.0010906086903009,611,rg60,0,0,0,90.91182004099191,baseline,0,0,0,0.9999814381407385,0.9999486549809942,1.0477617622827375,1.0135570689722617,0.9939324457400582,0.9970623893388376,1.0106129994244188,1.0088402921416475,0.9970623837410734,0.9951478445410687,0.9707781710352373,0.981607656894275,1.0089595484083587,1.0158474853273916,0.9970916236540378,0.9792579744216733
214,1070,17.833333333333332,0.9933333333333333,0.10000000000000014,322.50000000000045,0.9695127132786735,1.047758898312504,1.000613424505587,611,rg60,0,0,0,93.26161264247804,baseline,0,0,0,0.9999802061377979,0.9999471074566088,1.047758898312504,1.0132153268159423,0.9934438647683912,0.9965700315406637,1.0105213575062848,1.0087349813143882,0.9965700258907897,0.9946340414684242,0.9695127132786735,0.980212082808296,1.0085822068111587,1.0155355034890394,0.9965963912337078,0.9780000532567232
215,1075,17.916666666666668,0.9966666666666667,0.08999999999999986,290.24999999999955,0.968249230394494,1.0477560193496314,1.0001351775637772,611,rg60,0,0,0,95.66686007709154,baseline,0,0,0,0.9999789662913509,0.999945549601008,1.0477560193496314,1.0128724211324613,0.9929537441442623,0.9960765069739542,1.010431388463424,1.0086313562722338,0.9960765012718266,0.9941190084247976,0.968249230394494,0.9788074125040791,1.008203629790015,1.0152223863928567,0.9961000347197286,0.9767386852943143
216,1080,18.0,1.0,0.08,258.0,0.9669877666554471,1.0477531252906556,0.9996558587015992,611,rg60,0,0,0,98.12792825495619,baseline,0,0,0,0.9999777185472022,0.9999439813427822,1.0477531252906556,1.0125283415939177,0.9924620688711122,0.9955818037416889,1.0103431113154084,1.0085294361209765,0.9955817979871632,0.9936027327264184,0.9669877666554471,0.9773935408350933,1.007823806091811,1.01490812426653,0.9956025425186182,0.9754738413207618
217,1085,18.083333333333332,1.0,0.07333333333333343,236.5000000000003,0.9664904912428214,1.0498351031263384,1.0013442197022697,611,rg60,0,0,0,98.89263794453113,baseline,0,0,0,0.9999773645419715,0.9999435592263591,1.0498351031263384,1.0145834951427846,0.9945182734618628,0.9976617847309216,1.010364123325187,1.0085451545376412,0.9976617789726988,0.9956917581766479,0.9664904912428214,0.9834013410038129,1.0098916097420902,1.0169712315925987,0.9976806171822022,0.978289829230375
218,1090,18.166666666666668,1.0,0.06666666666666657,214.9999999999997,0.9659845372550263,1.0498340313307581,1.0011711192407613,611,rg60,0,0,0,100.03788141826517,baseline,0,0,0,0.9999769434408655,0.999943043595013,1.0498340313307581,1.0144694891522843,0.9943563029485131,0.9975147483458349,1.010419154768988,1.0085950734353153,0.9975147425679333,0.9955394326562278,0.9659845372550263,0.9826923785065383,1.0097738595678762,1.0168708533959692,0.9975317743802109,0.9777215425048245
219,1095,18.25,1.0,0.06,193.5,0.9654662601437616,1.0498329350153224,1.0009939497998666,611,rg60,0,0,0,101.19958243886458,baseline,0,0,0,0.9999765104711834,0.9999425125731083,1.0498329350153224,1.0143528961846284,0.9941905794637504,0.9973633503461697,1.0104743939971583,1.0086451947548538,0.9973633445478699,0.9953822793925294,0.9654662601437616,0.9819719528659386,1.0096529489669355,1.0167680084520663,0.9973785904403742,0.9771414391822111
220,1100,18.333333333333332,1.0,0.05333333333333343,172.0000000000003,0.9649491793365155,1.049831834208608,1.0008165593479479,611,rg60,0,0,0,102.37746553093373,baseline,0,0,0,0.9999760751716614,0.9999419784848825,1.049831834208608,1.014236021328184,0.9940244730553157,0.9972117389906879,1.0105303666148813,1.0086960535736766,0.9972117331719583,0.9952249009678703,0.9649491793365155,0.9812483507910328,1.0095317551412977,1.0166648854815907,0.9972252117679147,0.9765603914810921
221,1105,18.416666666666668,1.0,0.04666666666666657,150.4999999999997,0.9644333125664871,1.0498307288984694,1.0006389480436777,611,rg60,0,0,0,103.57159834184841,baseline,0,0,0,0.9999756375360769,0.9999414413221729,1.0498307288984694,1.0141188638174292,0.9938579825873001,0.9970599141390641,1.0105870781009658,1.0087476553871022,0.9970599082998723,0.9950672972881701,0.9644333125664871,0.9805215512710649,1.009410277447613,1.0165614837617523,0.9970716382957029,0.9759783979795977
222,1110,18.5,1.0,0.04,129.0,0.9639186696415081,1.0498296190718432,1.000461115313626,611,rg60,0,0,0,104.78204090135954,baseline,0,0,0,0.9999751975569553,0.9999409010749402,1.0498296190718432,1.0140014226904877,0.9936911063288213,0.996907875423063,1.0106445329912077,1.0088000047421293,0.9969078695633766,0.9949094678764044,0.9639186696415081,0.9797915360877562,1.0092885150475175,1.016457802415592,0.9969178697298027,0.9753954547766117
223,1115,18.583333333333332,0.9966666666666667,0.03333333333333343,107.50000000000031,0.9638675517235865,1.0498297702738932,1.000492917952721,611,rg60,0,0,0,105.18440454440525,baseline,0,0,0,0.9999753581941762,0.9999411358733171,1.0498297702738932,1.014051261651745,0.9937640768196346,0.9970192696779572,1.0108690216474945,1.0090253362621842,0.997019263818998,0.995027636048268,0.9638675517235865,0.9793963801212644,1.0093627955506168,1.016512460058607,0.9970275555517887,0.9751978139700055
224,1120,18.666666666666668,0.9933333333333333,0.026666666666666575,85.9999999999997,0.9638310252153267,1.0498299409290655,1.000528627013412,611,rg60,0,0,0,105.59592092303002,baseline,0,0,0,0.999975528028963,0.999941382527871,1.0498299409290655,1.0141037816216247,0.9938408423706436,0.9971353612016772,1.0110969735854989,1.0092541366794134,0.9971353553439511,0.9951508424601352,0.9638310252153267,0.9790027212970684,1.0094403700001942,1.0165696584463366,0.997141956170459,0.9750081563363645
225,1125,18.75,0.99,0.02,64.5,0.9637956633672932,1.0498301089452833,1.0005642761396516,611,rg60,0,0,0,106.01693988640694,baseline,0,0,0,0.999975696493271,0.9999416273785117,1.0498301089452833,1.0141561871330762,0.9939174267300039,0.9972514206900939,1.011325494175967,1.009483511052423,0.9972514148335927,0.9952740121663596,0.9637956633672932,0.9786069025409292,1.0095178421545141,1.0166267407549057,0.9972563429479973,0.9748180268702051
226,1130,18.833333333333332,0.9866666666666667,0.01333333333333343,43.00000000000031,0.9637614656175799,1.049830274305397,1.0005998631830852,611,rg60,0,0,0,106.44748866376906,baseline,0,0,0,0.9999758635785021,0.9999418704140061,1.049830274305397,1.0142084764063737,0.9939938274749586,0.997367445598547,1.0115545839769324,1.0097134599420192,0.9973674397432611,0.9953971424670675,0.9637614656175799,0.9782089127724362,1.009595209938748,1.016683705264229,0.9973707133846922,0.974627420044614
227,1135,18.916666666666668,0.9833333333333333,0.006666666666666571,21.49999999999969,0.9637284348602079,1.0498304369995004,1.0006353875033285,611,rg60,0,0,0,106.88759817717958,baseline,0,0,0,0.9999760292796824,0.9999421116278541,1.0498304369995004,1.0142606487680532,0.9940700436722785,0.9974834353734812,1.0117842446788983,1.0099439850374337,0.9974834295194022,0.9955202327740825,0.9637284348602079,0.9778087433117951,1.009672472669773,1.016740551319325,0.9974850669727298,0.9744363331887583
228,1140,19.0,0.98,0.0,0.0,0.9636965753182685,1.0498305970186539,1.000670848656981,611,rg60,0,0,0,107.33729804116605,baseline,0,0,0,0.9999761935922261,0.9999423510140337,1.0498305970186539,1.0143127036032282,0.9941460744466474,0.9975993895509693,1.012014477911086,1.0101750879674087,0.9975993836980876,0.9956432825914137,0.9636965753182685,0.9774063859226995,1.0097496297367503,1.0167972783237782,0.9975994032946397,0.9742447645218046
229,1145,19.083333333333332,0.9750000000000001,0.0,0.0,0.9644049226912751,1.049832528740504,1.0009908778508008,611,rg60,0,0,0,106.09526390155406,baseline,0,0,0,0.9999771140698247,0.9999435389512472,1.049832528740504,1.0145682638674316,0.9945122240403107,0.9980015066716362,1.0122687245566935,1.010438263970872,0.9980015008511759,0.9960646001512335,0.9644049226912751,0.9779175976881904,1.0100491149096877,1.0170392261225971,0.9980015204205294,0.9748333979096055
230,1150,19.166666666666668,0.9699999999999999,0.0,0.0,0.9651159157894044,1.0498344604545407,1.0013112064645218,611,rg60,0,0,0,104.86162604228147,baseline,0,0,0,0.9999780343648714,0.999944726606437,1.0498344604545407,1.0148235586117085,0.9948781224552287,0.9984034236847377,1.012521038040948,1.0106995159522612,0.9984034178969092,0.9964858478794062,0.9651159157894044,0.97843308355932,1.010348346981928,1.0172809105308869,0.9984034374388386,0.9754254631849228
231,1155,19.25,0.965,0.0,0.0,0.9658098400049787,1.0498363624326374,1.0016262945513104,611,rg60,0,0,0,103.63685730527095,baseline,0,0,0,0.9999789403686826,0.9999458957698278,1.0498363624326374,1.0150751176857293,0.9952386979625852,0.9987990957239932,1.0127698025029432,1.0109572237065847,0.9987990899681108,0.9969003963286406,0.9658098400049787,0.9789428038350442,1.010643063455803,1.0175190490852124,0.9987991094832317,0.976006224506963
232,1160,19.333333333333332,0.9600000000000001,0.0,0.0,0.9665196213768088,1.0498382902620338,1.0019460588600309,611,rg60,0,0,0,102.42016680797221,baseline,0,0,0,0.9999798585783967,0.9999470806616518,1.0498382902620338,1.0153299205795996,0.9956039327544626,0.999200278210968,1.013021738436663,1.0112181080383862,0.9992002724876539,0.9973208648428753,0.9665196213768088,0.979457464556899,1.0109417169712571,1.017760262393401,0.9992002919754052,0.9765972396340309
233,1165,19.416666666666668,0.9549999999999998,0.0,0.0,0.9672287306927164,1.0498402160103846,1.0022655169225543,611,rg60,0,0,0,101.21192476967185,baseline,0,0,0,0.999980775678487,0.9999482640850802,1.0498402160103846,1.0155844600746435,0.9959688107610449,0.9996010643093443,1.0132734731482231,1.0114787961011,0.9996010586185639,0.9977409124943826,0.9672287306927164,0.9799716708829611,1.0112400601527547,1.018001223579091,0.9996010780789749,0.9771876760931177
234,1170,19.5,0.95,0.0,0.0,0.9679371557123516,1.0498421396716033,1.0025846674678698,611,rg60,0,0,0,100.01211292038873,baseline,0,0,0,0.999981691666281,0.9999494460367228,1.0498421396716033,1.0158387355605978,0.9963333312033003,1.0000014529029884,1.013525003673677,1.0117392849187803,1.0000014472447063,0.9981605380985221,0.9679371557123516,0.9804854302324064,1.0115380922259298,1.0182419320480363,1.0000014666778079,0.9777775316122053
235,1175,19.583333333333332,0.9450000000000001,0.0,0.0,0.9686449041971383,1.0498440612545947,1.002903512028371,611,rg60,0,0,0,98.82070673880892,baseline,0,0,0,0.9999826065460984,0.9999506265221845,1.0498440612545947,1.0160927480247068,0.9966974953432718,1.0004014455247987,1.0137763312597645,1.0119995757361493,1.0004014398989802,0.9985797432841271,0.9686449041971383,0.980998742423642,1.01183581438245,1.0184823887549503,1.0004014593048016,0.978366809996277
236,1180,19.666666666666668,0.94,0.0,0.0,0.9693519723192747,1.04984598075834,1.0032220505259977,611,rg60,0,0,0,97.6376943524326,baseline,0,0,0,0.9999835203181938,0.9999518055420195,1.04984598075834,1.0163464976685515,0.9970613036463217,1.0008010424374387,1.0140274556628603,1.0122596683000544,1.0008010368440492,0.9989985283895982,0.9693519723192747,0.9815116093150539,1.0121332268362948,1.0187225938702988,1.0008010562226206,0.9789555102849936
237,1185,19.75,0.935,0.0,0.0,0.9700583658516262,1.0498478981946586,1.0035402848448522,611,rg60,0,0,0,96.46304932666017,baseline,0,0,0,0.9999844329879913,0.9999529831031668,1.0498478981946586,1.0165999858760724,0.9974247577712195,1.0012002459509404,1.0142783780973028,1.0125195638196869,1.0012002403899454,0.9994168958177085,0.9700583658516262,0.9820240332882647,1.0124303313033527,1.0189625487455016,1.0012002597412966,0.9795436365789014
238,1190,19.833333333333332,0.93,0.0,0.0,0.9707640871711671,1.0498498135681518,1.0038582157898446,611,rg60,0,0,0,95.29675321277361,baseline,0,0,0,0.9999853445580351,0.9999541592090204,1.0498498135681518,1.0168532133150185,0.9977878586552063,1.0015990570993083,1.0145290992974645,1.0127792630239263,1.0015990515706736,0.9998348466888851,0.9707640871711671,0.9825360147172091,1.0127271285813255,1.0192022540163388,1.0015990708948335,0.9801311902709491
239,1195,19.916666666666668,0.9249999999999999,0.0,0.0,0.9714691383527501,1.0498517268816692,1.0041758439317712,611,rg60,0,0,0,94.13878894244819,baseline,0,0,0,0.9999862550301684,0.9999553338621116,1.0498517268816692,1.017106180447046,0.9981506070207488,1.001997476533783,1.0147796197542598,1.0130387663985552,1.0019974710374735,1.0002523817371685,0.9714691383527501,0.9830475537253066,1.0130236192012412,1.0194417101136095,1.0019974903344717,0.9807181724779745
240,1200,20.0,0.92,0.0,0.0,0.9721735231310906,1.0498536381414285,1.0044931704345337,611,rg60,0,0,0,92.98913554495643,baseline,0,0,0,0.9999871644075881,0.9999565070666406,1.0498536381414285,1.0173588880308155,0.9985130038911082,1.0023955054192446,1.0150299395848643,1.0132980740553672,1.0023954999552265,1.000669502213421,0.9721735231310906,0.9835586533712501,1.0133198040727434,1.0196809177652988,1.0023955192250926,0.9813045866213593
241,1205,20.083333333333332,0.9133333333333334,0.0,0.0,0.9731254261258183,1.0498562065142236,1.0049199476094612,611,rg60,0,0,0,91.46889431304083,baseline,0,0,0,0.9999883862514216,0.9999580833404598,1.0498562065142236,1.0176983426651158,0.9989998325760655,1.0029305149501517,1.015366195706887,1.013646321731597,1.002930509529686,1.0012302913314233,0.9731254261258183,0.9842439151541299,1.0137177706196676,1.0200022383649856,1.0029305287629262,0.9820945981268199
