step,time_min,time_h,load_multiplier,pv_multiplier,pv_generation_kw,v_min,v_max,v_mean,v_min_bus,v_max_bus,violating_buses_count,overvoltage_buses_count,undervoltage_buses_count,losses_kw,control_mode,total_q_dispatch_kvar,total_p_curtailment_kw,ders_controlled,overv_sourcebus,overv_650,overv_rg60,overv_633,overv_634,overv_671,overv_645,overv_646,overv_692,overv_675,overv_611,overv_652,overv_670,overv_632,overv_680,overv_684
181,905,15.083333333333334,0.8916666666666667,0.5866666666666666,1135.1999999999998,0.9975654677356653,1.043666627468638,1.0093132760253007,611,rg60,0,0,0,47.86118607301185,baseline,0,0,0,1.0000118299263805,0.9999867670077797,1.043666627468638,1.0180353954715335,1.0021725246771258,1.0055732253455691,1.0109121828465848,1.009510659792445,1.0055732210584785,1.0042026392916257,0.9975654677356653,1.0080869411672753,1.014390284674195,1.019571926523452,1.0056852490944779,1.0040674743235871
182,910,15.166666666666666,0.8933333333333333,0.5733333333333335,1109.4000000000003,0.9966563437312983,1.0436649820005066,1.0090109503213291,611,rg60,0,0,0,48.55654049962474,baseline,0,0,0,1.0000111610567735,0.9999859412407188,1.0436649820005066,1.017830923552162,1.0018780568945167,1.0052763460748484,1.010860372235297,1.0094494869854702,1.005276341754577,1.003893338356075,0.9966563437312983,1.0072197842371524,1.0141670245157697,1.019388297238957,1.0053852726256283,1.0032315326415162
183,915,15.25,0.895,0.56,1083.6000000000001,0.9957482253731054,1.0436633293961262,1.0087081960319537,611,rg60,0,0,0,49.27844471372971,baseline,0,0,0,1.0000104884393386,0.9999851105389789,1.0436633293961262,1.0176259581382172,1.0015829472265427,1.0049790380086012,1.0108094434222434,1.009389201999558,1.0049790336550959,1.0035835866194436,0.9957482253731054,1.0063484069902666,1.0139432542834816,1.0192041806357455,1.005084891773887,1.0023940400106275
184,920,15.333333333333334,0.8966666666666667,0.5466666666666666,1057.8,0.994841122168008,1.0436616696260348,1.0084050103517588,611,rg60,0,0,0,50.026995677155845,baseline,0,0,0,1.0000098120589678,0.9999842748827669,1.0436616696260348,1.0174204964060292,1.0012871916274708,1.0046812977003206,1.0107594015270722,1.0093298099820343,1.0046812933135278,1.0032733804560594,0.994841122168008,1.0054727806182504,1.0137189708717065,1.0190195740451031,1.0047841031568254,1.0015549871879632
185,925,15.416666666666666,0.8983333333333333,0.5333333333333334,1032.0000000000002,0.9939350511297141,1.0436600026633258,1.0081013910798617,611,rg60,0,0,0,50.80228874245011,baseline,0,0,0,1.0000091319014561,0.9999834342533594,1.0436600026633258,1.0172145356467317,1.000990786130039,1.004383121916345,1.010710252670342,1.0092713170868821,1.0043831174962106,1.002962716450025,0.9939350511297141,1.0045928730409435,1.0134941713261956,1.0188344749151073,1.004482903609512,1.0007143670415986
186,930,15.5,0.9,0.52,1006.2,0.9930300233633209,1.0436583284828458,1.0077973365884922,611,rg60,0,0,0,51.60442186045597,baseline,0,0,0,1.000008447953064,0.9999825886325103,1.0436583284828458,1.0170080735082891,1.0006937271130223,1.00408450825868,1.0106620004738183,1.009213726960982,1.0040845038051494,1.0026515920155172,0.9930300233633209,1.0037086642262605,1.0132688532018184,1.0186488810524523,1.0041812908076015,0.9998721755605422
187,935,15.583333333333334,0.9016666666666667,0.5033333333333332,973.9499999999997,0.9919602733026789,1.0436563783009873,1.0074428942730427,611,rg60,0,0,0,52.57889157247348,baseline,0,0,0,1.0000076604618602,0.9999816183692158,1.0436563783009873,1.016769961703142,1.0003512553009093,1.0037435362208111,1.0106243195431315,1.0091651359970244,1.003743531728141,1.0022965606250234,0.9919602733026789,1.0026373833184477,1.0130107813414202,1.0184357516251588,1.003836604797961,0.9988655557327716
188,940,15.666666666666666,0.9033333333333333,0.4866666666666668,941.7000000000003,0.9908904107910448,1.0436544147939195,1.0070873207446431,611,rg60,0,0,0,53.59344201709365,baseline,0,0,0,1.0000068660616186,0.9999806390321359,1.0436544147939195,1.0165307970793362,1.0000073949638277,1.0034013546317735,1.0105877566081218,1.0091176694529669,1.0034013500998074,1.0019402324270306,0.9908904107910448,1.0015589688688273,1.012751546987355,1.018221586992997,1.0034907490450653,0.9978553940784612
189,945,15.75,0.905,0.47,909.4499999999999,0.9898223431278008,1.043652440425349,1.0067311197485243,611,rg60,0,0,0,54.648239816021686,baseline,0,0,0,1.0000060659596592,0.9999796521885062,1.043652440425349,1.0162908952699112,0.9996625695549558,1.0030585509316132,1.0105526263669464,1.0090716448640031,1.0030585463602713,1.0015832500479454,0.9898223431278008,1.0004738851012007,1.0124915552395695,1.0180066941866326,1.0031443100301731,0.9968428863218519
190,950,15.833333333333334,0.9066666666666667,0.4533333333333332,877.1999999999997,0.9887560981210632,1.0436504551383512,1.0063742862918148,611,rg60,0,0,0,55.74347547736504,baseline,0,0,0,1.000005260126627,0.9999786577998274,1.0436504551383512,1.0160502507686477,0.9993167711626038,1.0027151185248286,1.0105189406306287,1.0090270740993337,1.0027151139140307,1.0012256065501333,0.9887560981210632,0.9993820688652699,1.0122308000677542,1.0177910679951399,1.002797281305569,0.9958280155992292
191,955,15.916666666666666,0.9083333333333333,0.43666666666666676,844.9500000000002,0.9876917004977632,1.043648458887209,1.0060168174780713,611,rg60,0,0,0,56.87933656337013,baseline,0,0,0,1.000004448537127,0.9999776558322653,1.043648458887209,1.0158088594611847,0.9989699932199606,1.0023710536623236,1.0104867091186425,1.0089839669258693,1.0023710490119884,1.0008672978302047,0.9876917004977632,0.998283473588579,1.0119692773203404,1.0175747046048453,1.0024496592790804,0.9948107718717565
192,960,16.0,0.91,0.42,812.6999999999999,0.9866161472799028,1.0436464329409043,1.0056550505646173,611,rg60,0,0,0,58.05617699021787,baseline,0,0,0,1.0000036220423791,0.999976634420851,1.0436464329409043,1.0155643231811755,0.9986188998624842,1.0020220387280994,1.0104536925012084,1.0089400713860348,1.0020220340375972,1.0005036190571808,0.9866161472799028,0.9971742211648845,1.0117039712618423,1.0173552947858184,1.0020971327596608,0.9937826736238538
193,965,16.083333333333332,0.9133333333333333,0.40333333333333354,780.4500000000004,0.985322157327596,1.0436438074136485,1.0051926816263737,611,rg60,0,0,0,59.56493677333948,baseline,0,0,0,1.0000025092468172,0.9999752439179653,1.0436438074136485,1.0152393502122925,0.998151928705945,1.0015465860010877,1.0103402955510261,1.008812818982877,1.001546581260374,1.0000075921798308,0.985322157327596,0.9959010133948496,1.0113445694375451,1.017059808311595,1.0016181964702442,0.9925704476082863
194,970,16.166666666666668,0.9166666666666667,0.38666666666666644,748.1999999999996,0.984029113292871,1.0436411674181811,1.004729215371173,611,rg60,0,0,0,61.124755930223905,baseline,0,0,0,1.000001388873816,0.9999738434430839,1.0436411674181811,1.0149132328193355,0.9976834525329162,1.0010699372284888,1.0102282221557544,1.0086869019015394,1.0010699324374246,0.9995103030428973,0.984029113292871,0.9946198744378865,1.0109839401141638,1.016763202901961,1.001138104075314,0.9913548292631339
195,975,16.25,0.92,0.37,715.95,0.9827375972427916,1.0436385136792108,1.0042647954239594,611,rg60,0,0,0,62.73590572695483,baseline,0,0,0,1.0000002612727728,0.9999724334479586,1.0436385136792108,1.0145860696275053,0.9972136083843565,1.0005922663431355,1.0101176307898054,1.0085624786984932,1.0005922615015979,0.9990119378601857,0.9827375972427916,0.9933307679385853,1.0106222055458731,1.0164655729983658,1.0006570295782373,0.9901360918744784
196,980,16.333333333333332,0.9233333333333333,0.35333333333333355,683.7000000000004,0.9814476336975696,1.0436358461150281,1.003799413985812,611,rg60,0,0,0,64.39867282259104,baseline,0,0,0,0.9999991264007515,0.9999710138760368,1.0436358461150281,1.0142578525902297,0.9967423845398468,1.0001135639599923,1.0100085351183248,1.0084395631076433,1.0001135590678583,0.9985124866375936,0.9814476336975696,0.992033616737386,1.010259356967669,1.0161669110065417,1.0001749637975117,0.9889142101530091
197,985,16.416666666666668,0.9266666666666667,0.33666666666666645,651.4499999999996,0.9801592603981801,1.043633164640796,1.0033330636223456,611,rg60,0,0,0,66.11334858982784,baseline,0,0,0,0.9999979842134598,0.999969584669062,1.043633164640796,1.0139285729352665,0.9962697684769101,0.9996338193540378,1.0099009485114117,1.0083181685801235,0.9996338144111822,0.9980119380404769,0.9801592603981801,0.9907283404121668,1.0098953846829428,1.015867208612483,0.9996918962245506,0.9876891637944814
198,990,16.5,0.93,0.32,619.2,0.9788725061299098,1.043630469176388,1.0028657368633644,611,rg60,0,0,0,67.88022647604429,baseline,0,0,0,0.9999968346682105,0.9999681457706474,1.043630469176388,1.0135982228116953,0.9957957485465565,0.9991530237251647,1.0097948865349808,1.0081983107530785,0.9991530187314609,0.9975102826416276,0.9788725061299098,0.9894148564103186,1.0095302802408805,1.015566458430087,0.9992078182751993,0.9864609269676246
199,995,16.583333333333332,0.9333333333333333,0.30333333333333357,586.9500000000005,0.9775874057726681,1.043627759632848,1.0023974257150838,611,rg60,0,0,0,69.69961031753503,baseline,0,0,0,0.9999956777186602,0.9999666971198656,1.043627759632848,1.0132667931367347,0.995320311781378,0.9986711660611406,1.0096903628234477,1.0080800033395232,0.9986711610164601,0.9970075087897126,0.9775874057726681,0.9880930825294246,1.0091640336190257,1.0152646518495498,0.9987227191657769,0.9852294770851258
200,1000,16.666666666666668,0.9366666666666668,0.28666666666666646,554.6999999999996,0.9763039933384327,1.043625035925867,1.0019281224368837,611,rg60,0,0,0,71.57180500531616,baseline,0,0,0,0.9999945133200981,0.9999652386577161,1.043625035925867,1.0129342755260555,0.994843445856119,0.9981882367877534,1.0095873937856177,1.00796326282481,0.9981882316919669,0.9965036062610774,0.9763039933384327,0.9867629306110778,1.0087966357352303,1.0149617809655578,0.9982365895531982,0.9839947881495585
201,1005,16.75,0.94,0.27,522.45,0.9750223068561588,1.0436222979686116,1.0014578195974955,611,rg60,0,0,0,73.49712136778486,baseline,0,0,0,0.9999933414265977,0.9999637703236223,1.0436222979686116,1.012600661155586,0.994365137930918,0.9977042256285563,1.0094859939057257,1.007848103772126,0.9977042204815335,0.9959985641204371,0.9750223068561588,0.9854243174728085,1.008428076973771,1.014657837440992,0.9977494194038014,0.9827568386986785
202,1010,16.833333333333332,0.9433333333333332,0.2533333333333336,490.20000000000044,0.9737423796981318,1.0436195456656463,1.0009865080823006,611,rg60,0,0,0,75.47588265170234,baseline,0,0,0,0.9999921619886344,0.9999622920525327,1.0436195456656463,1.0122659404372547,0.9938853743153057,0.9972191210492517,1.0093861793176102,1.0077345423942896,0.9972191158508593,0.9954923701490318,0.9737423796981318,0.9840771500349372,1.0080583467655873,1.0143528121838628,0.9972611974293232,0.9815155999845513
203,1015,16.916666666666668,0.9466666666666667,0.23666666666666641,457.94999999999953,0.972462087511101,1.045699894807077,1.0023629267157614,611,rg60,0,0,0,77.25846709924588,baseline,0,0,0,0.9999910341847853,0.9999608865937833,1.045699894807077,1.0140898205202142,0.995606752435488,0.9989480962846451,1.0092677401396364,1.007602219138084,0.9989480910484937,0.9972135636596907,0.972462087511101,0.9893554950925109,1.0098632507388146,1.0162019255218462,0.9989869053488393,0.983609064427174
204,1020,17.0,0.95,0.22,425.7,0.9711955247750667,1.0456971252519762,1.0018946207109098,611,rg60,0,0,0,79.33218581005254,baseline,0,0,0,0.9999898493074322,0.9999594009691603,1.0456971252519762,1.0137562008554664,0.9951292479850196,0.9984661054984804,1.0091689135485324,1.0074896757380478,0.9984661002116418,0.9967109084297174,0.9711955247750667,0.988013137067261,1.0094950182865554,1.0158977707112775,0.9985018952429878,0.982377057495937
205,1025,17.083333333333332,0.9549999999999998,0.20666666666666686,399.9000000000004,0.9698482549885052,1.0456940098336929,1.0013691204997877,611,rg60,0,0,0,81.52796897722169,baseline,0,0,0,0.9999884713221127,0.9999576575802154,1.0456940098336929,1.0133695431825671,0.9945751577338613,0.9978914510404625,1.0089732348153813,1.0072788526077705,0.9978914456974678,0.9961104274367193,0.9698482549885052,0.9866913083816073,1.009059947253785,1.0155410875306699,0.997924855692911,0.9811102228988745
206,1030,17.166666666666668,0.9600000000000001,0.19333333333333313,374.0999999999996,0.9754993613363647,1.0477740592454328,1.0031509226652053,611,rg60,0,0,0,83.34792280832147,baseline,0,0,0,0.9999872185758575,0.9999560863675064,1.0477740592454328,1.0151725995241325,0.9962512617032183,0.9995852377895701,1.01208577786384,1.0103713895081574,0.9995852324034065,0.9977907955438226,0.9754993613363647,0.9852502275985808,1.0108402496198612,1.0173695231383213,0.9996162699602905,0.9832794724649243
207,1035,17.25,0.965,0.18,348.3,0.9741672528410735,1.0477709237894024,1.0026261188462158,611,rg60,0,0,0,85.63160619972967,baseline,0,0,0,0.9999858321103474,0.9999543317206937,1.0477709237894024,1.0147857121791157,0.9956969332404509,0.999011451148692,1.0118957538836044,1.0101662252040047,0.999011445706386,0.9971912611055517,0.9741672528410735,0.9839112118190761,1.0104052088299105,1.0170125978801192,0.9990401528032335,0.982011607277792
208,1040,17.333333333333332,0.9699999999999999,0.16666666666666685,322.50000000000034,0.9728274074073673,1.0477677654491728,1.0020983418924847,611,rg60,0,0,0,87.96492437009108,baseline,0,0,0,0.9999844340562111,0.9999525619094177,1.0477677654491728,1.0143964384356434,0.9951394241347907,0.9984342173827923,1.0117046802992695,1.009960021686968,0.9984342118839914,0.9965880601727349,0.9728274074073673,0.9825659839752341,1.0099673796329303,1.0166533678917171,0.9984606162627235,0.980736899698792
209,1045,17.416666666666668,0.9750000000000001,0.15333333333333315,296.69999999999965,0.9714881361733334,1.047764593852052,1.0015694364362022,611,rg60,0,0,0,90.34804880761769,baseline,0,0,0,0.9999830290456709,0.999950782929116,1.047764593852052,1.0140060109377755,0.994580396520253,0.9978556807344304,1.0115145960885634,1.0097548201097568,0.997855675178989,0.9959834848291415,0.9714881361733334,0.9812136588625524,1.0095282917817492,1.0162930182308267,0.9978798045185435,0.979459003186482
210,1050,17.5,0.98,0.14,270.90000000000003,0.9701494579016526,1.047761408913552,1.00103939388132,611,rg60,0,0,0,92.78127712342896,baseline,0,0,0,0.9999816170345427,0.9999489947215757,1.047761408913552,1.0136144206961921,0.9940198376188273,0.9972758299948232,1.0113255106336405,1.0095506299165593,0.9972758243825931,0.9953775231315299,0.9701494579016526,0.9798541702386871,1.009087935239039,1.015931540369668,0.9972977065481939,0.9781778947600427
211,1055,17.583333333333332,0.9833333333333333,0.13000000000000014,251.55000000000027,0.9692035533856864,1.047759168256824,1.0006672964290326,611,rg60,0,0,0,94.54228484458247,baseline,0,0,0,0.9999806282176729,0.9999477439970491,1.047759168256824,1.013340853340362,0.9936284009437055,0.9968729864568537,1.011205188133979,1.0094197313057756,0.9968729808045871,0.9949566199358765,0.9692035533856864,0.9788718434254222,1.0087813126984075,1.0156794599050893,0.9968931966823429,0.9772630753748871
212,1060,17.666666666666668,0.9866666666666667,0.11999999999999987,232.19999999999976,0.9682596318606665,1.0477569226305394,1.0002950093169714,611,rg60,0,0,0,96.32956323599929,baseline,0,0,0,0.9999796367042303,0.9999464896947042,1.0477569226305394,1.0130669426195362,0.9932365297951141,0.9964699269425407,1.0110857386600438,1.0092897126757576,0.9964699212502137,0.9945355003829581,0.9682596318606665,0.977885858388235,1.0084743564225156,1.0154270423013634,0.9964884865025235,0.9763474522405999
213,1065,17.75,0.99,0.11000000000000001,212.85000000000002,0.967316184540367,1.04775466993562,0.9999221392227502,611,rg60,0,0,0,98.14326380577786,baseline,0,0,0,0.9999786414847124,0.9999452305083948,1.04775466993562,1.0127924280574803,0.9928438617423224,0.9960661986803898,1.0109668831991132,1.009160294557515,0.9960661929479261,0.9941136753180609,0.967316184540367,0.9768959254085885,1.0081667444638436,1.0151740384296841,0.9960831234432282,0.9754301348467581
214,1070,17.833333333333332,0.9933333333333333,0.10000000000000014,193.50000000000028,0.9664028200182327,1.0498354777358776,1.0014163625899437,611,rg60,0,0,0,99.59677837566363,baseline,0,0,0,0.9999777214432561,0.9999440752020737,1.0498354777358776,1.0146900124922784,0.9946739533334905,0.9978942968609744,1.010812549251726,1.0089952369265283,0.99789429110534,0.9959385258607502,0.9664028200182327,0.9826415522862945,1.0100480617356193,1.0170871248935383,0.9979095454977749,0.9779165567953458
215,1075,17.916666666666668,0.9966666666666667,0.08999999999999986,174.14999999999972,0.9654674293402882,1.049833215193641,1.0010452257415983,611,rg60,0,0,0,101.45095348651822,baseline,0,0,0,0.9999767240755468,0.9999428130933626,1.049833215193641,1.0144162276134097,0.9942826519093008,0.9974921757236604,1.0106940376342872,1.008866175837157,0.997492169928225,0.9955185075868688,0.9654674293402882,0.9816547644369332,1.0097413516051308,1.0168347243504086,0.9975058284898527,0.9770048150474994
216,1080,18.0,1.0,0.08,154.8,0.9645274748285618,1.049830937467904,1.0006719962335855,611,rg60,0,0,0,103.33170582588599,baseline,0,0,0,0.9999757191484332,0.9999415411222731,1.049830937467904,1.0141408848442353,0.9938891755344658,0.9970877020766507,1.0105757083635076,1.0087373013255008,0.9970876962410854,0.9950959348949814,0.9645274748285618,0.9806610596213604,1.0094328054644712,1.0165808313385876,0.9970997752873618,0.9760873921779867
217,1085,18.083333333333332,1.0,0.07333333333333343,141.90000000000018,0.9642220477626015,1.0498302780772752,1.0005664144969788,611,rg60,0,0,0,104.0539462291321,baseline,0,0,0,0.9999754582901,0.999941221026592,1.0498302780772752,1.014071070942285,0.9937900349382965,0.9969976031972312,1.0106097133498873,1.0087682451302655,0.9969975973495974,0.995002507673039,0.9642220477626015,0.980227114399081,1.009360547879685,1.0165192382509405,0.9970086335320807,0.975741320152702
218,1090,18.166666666666668,1.0,0.06666666666666657,128.9999999999998,0.9639133799043372,1.0498296115709917,1.000459676957456,611,rg60,0,0,0,104.78217620878868,baseline,0,0,0,0.9999751939900418,0.9999408964679691,1.0498296115709917,1.0140005658187434,0.9936898520096241,0.9969063442900162,1.0106442857487572,1.0087997547932552,0.99690633843008,0.994907771650718,0.9639133799043372,0.9797886609662397,1.0092874489588037,1.0164569901370082,0.9969163389393776,0.9753913976433312
219,1095,18.25,1.0,0.06,116.1,0.9636051543484999,1.049828943424593,1.0003528580030414,611,rg60,0,0,0,105.51630445414555,baseline,0,0,0,0.999974928839552,0.9999405707901937,1.049828943424593,1.0139299571511262,0.9935895282774436,0.9968150062887582,1.0106791272891997,1.0088315350959145,0.9968150004165072,0.9948129521542463,0.9636051543484999,0.9793490378795865,1.0092142458522717,1.01639463997053,0.9968239720369049,0.9750411282333371
220,1100,18.333333333333332,1.0,0.05333333333333343,103.20000000000019,0.9632973742460187,1.0498282736401487,1.000245958453093,611,rg60,0,0,0,106.2563424395265,baseline,0,0,0,0.9999746628391785,0.9999402439938341,1.0498282736401487,1.0138592453238067,0.9934890640867756,0.9967235902111593,1.0107142385414238,1.0088635866085165,0.9967235843265817,0.9947180502295362,0.9632973742460187,0.9789082460483609,1.0091409391407549,1.016332188141462,0.9967315338590855,0.9746905140128472
221,1105,18.416666666666668,1.0,0.04666666666666657,90.29999999999981,0.9629900471879521,1.049827602215567,1.0001389782419365,611,rg60,0,0,0,107.00230194794139,baseline,0,0,0,0.9999743959876447,0.9999399160771617,1.049827602215567,1.0137884301207611,0.9933884590503578,0.9966320959056335,1.0107496222405246,1.0088959120748648,0.9966320900087174,0.994623065709873,0.9629900471879521,0.978466274577007,1.009067528617578,1.0162696344515119,0.9966390242708537,0.9743395533749774
222,1110,18.5,1.0,0.04,77.4,0.9626831703549589,1.04982692914117,1.000031916286901,611,rg60,0,0,0,107.75420387530424,baseline,0,0,0,0.99997412828055,0.9999395870345572,1.04982692914117,1.0137175106684067,0.9932877121131772,0.9965405221372988,1.0107852780839557,1.0089285111920705,0.9965405162280327,0.9945279973242723,0.9626831703549589,0.9780231209477619,1.0089940132574509,1.0162069780476715,0.9965464420543149,0.9739882437247671
223,1115,18.583333333333332,0.9966666666666667,0.03333333333333343,64.50000000000018,0.9628390628692038,1.0498275225237057,1.000134880883544,611,rg60,0,0,0,107.67682945589554,baseline,0,0,0,0.9999744640379662,0.9999400367951065,1.0498275225237057,1.0138143112789262,0.9934273808106736,0.9967128314000081,1.0109873998437606,1.0091335208882635,0.9967128254996659,0.9947093985003995,0.9628390628692038,0.9779180522154696,1.0091170109841454,1.0163030896991672,0.9967177513019907,0.9740234354882517
224,1120,18.666666666666668,0.9933333333333333,0.026666666666666575,51.599999999999824,0.9630089331201188,1.049828137590526,1.000241852193511,611,rg60,0,0,0,107.60239697857368,baseline,0,0,0,0.9999748101188995,0.9999404998849307,1.049828137590526,1.013913908671756,0.9935710177866278,0.9968899087271544,1.0111925398906885,1.0093415522786318,0.9968899028362589,0.9948959156373958,0.9630089331201188,0.9778162495371098,1.0092434137475574,1.0164018560851922,0.9968938346168182,0.9740671545665112
225,1125,18.75,0.99,0.02,38.7,0.9631790820791613,1.049828751797236,1.000348786951372,611,rg60,0,0,0,107.53123927037737,baseline,0,0,0,0.9999751557470558,0.9999409623772019,1.049828751797236,1.0140134595034993,0.9937145763753267,0.9970669488231557,1.0113978045169878,1.0095497113130347,0.9970669429417036,0.995082391256676,0.9631790820791613,0.9777138540641412,1.0093697692794372,1.0165005759481773,0.9970698870854943,0.974110718113664
226,1130,18.833333333333332,0.9866666666666667,0.01333333333333343,25.800000000000185,0.9633495061027608,1.0498293651325046,1.0004556832565785,611,rg60,0,0,0,107.46335801077534,baseline,0,0,0,0.999975500917067,0.9999414242650012,1.0498293651325046,1.0141129622536287,0.99385805466195,0.9972439489981403,1.0116031920475512,1.0097579963184447,0.997243943126128,0.9952688225469086,0.9633495061027608,0.9776108631350249,1.0094960756682843,1.0165992478070416,0.9972459060234701,0.9741541231013491
227,1135,18.916666666666668,0.9833333333333333,0.006666666666666571,12.899999999999814,0.9635202018653128,1.0498299775932414,1.0005625407157999,611,rg60,0,0,0,107.39875911294973,baseline,0,0,0,0.9999758456275636,0.9999418855465888,1.0498299775932414,1.0142124167642599,0.9940014524883424,0.9974209090928688,1.011808702287503,1.0099664070945127,0.9974209032302924,0.9954552093456673,0.9635202018653128,0.9775072769730146,1.0096223327398628,1.0166978715010926,0.9974218912768302,0.9741973680258444
228,1140,19.0,0.98,0.0,0.0,0.9636911704963704,1.0498305891795179,1.0006693593759948,611,rg60,0,0,0,107.33744464896299,baseline,0,0,0,0.9999761898784695,0.9999423462218345,1.0498305891795179,1.0143118231406787,0.9941447699625204,0.9975978293768667,1.012014336210814,1.0101749446135702,0.9975978235237224,0.9956415519273274,0.9636911704963704,0.9774030925896445,1.009748540646423,1.0167964471316449,0.9975978431205247,0.974240451995988
229,1145,19.083333333333332,0.9750000000000001,0.0,0.0,0.9644049220774491,1.0498325287399017,1.0009908777341154,611,rg60,0,0,0,106.09526391373568,baseline,0,0,0,0.9999771140695347,0.9999435389508715,1.0498325287399017,1.014568263791129,0.9945122239412787,0.9980015065376038,1.0122687243980857,1.0104382638121323,0.9980015007171436,0.9960646000087219,0.9644049220774491,0.9779175978587038,1.0100491148139565,1.0170392260486878,0.9980015202864969,0.9748333976941485
230,1150,19.166666666666668,0.9699999999999999,0.0,0.0,0.965115915789355,1.0498344604545407,1.001311206464515,611,rg60,0,0,0,104.86162604225039,baseline,0,0,0,0.9999780343648715,0.999944726606437,1.0498344604545407,1.0148235586117031,0.9948781224552228,0.9984034236847287,1.012521038040927,1.0106995159522403,0.9984034178969002,0.9964858478793969,0.965115915789355,0.9784330835593631,1.0103483469819217,1.0172809105308818,0.9984034374388298,0.9754254631849202
231,1155,19.25,0.965,0.0,0.0,0.9658098400049785,1.0498363624326374,1.0016262945513104,611,rg60,0,0,0,103.63685730527095,baseline,0,0,0,0.9999789403686826,0.9999458957698278,1.0498363624326374,1.0150751176857291,0.9952386979625851,0.9987990957239932,1.0127698025029432,1.0109572237065847,0.9987990899681108,0.9969003963286406,0.9658098400049785,0.978942803835044,1.010643063455803,1.0175190490852124,0.9987991094832315,0.9760062245069626
232,1160,19.333333333333332,0.9600000000000001,0.0,0.0,0.9665196213768088,1.0498382902620338,1.0019460588600309,611,rg60,0,0,0,102.42016680797221,baseline,0,0,0,0.9999798585783967,0.9999470806616518,1.0498382902620338,1.0153299205795996,0.9956039327544626,0.999200278210968,1.013021738436663,1.0112181080383862,0.9992002724876539,0.9973208648428753,0.9665196213768088,0.979457464556899,1.0109417169712571,1.017760262393401,0.9992002919754052,0.9765972396340309
233,1165,19.416666666666668,0.9549999999999998,0.0,0.0,0.9672287306927164,1.0498402160103846,1.0022655169225543,611,rg60,0,0,0,101.21192476967185,baseline,0,0,0,0.999980775678487,0.9999482640850802,1.0498402160103846,1.0155844600746435,0.9959688107610449,0.9996010643093443,1.0132734731482231,1.0114787961011,0.9996010586185639,0.9977409124943826,0.9672287306927164,0.9799716708829611,1.0112400601527547,1.018001223579091,0.9996010780789749,0.9771876760931177
234,1170,19.5,0.95,0.0,0.0,0.9679371557123516,1.0498421396716033,1.0025846674678698,611,rg60,0,0,0,100.01211292038873,baseline,0,0,0,0.999981691666281,0.9999494460367228,1.0498421396716033,1.0158387355605978,0.9963333312033003,1.0000014529029884,1.013525003673677,1.0117392849187803,1.0000014472447063,0.9981605380985221,0.9679371557123516,0.9804854302324064,1.0115380922259298,1.0182419320480363,1.0000014666778079,0.9777775316122053
235,1175,19.583333333333332,0.9450000000000001,0.0,0.0,0.9686449041971383,1.0498440612545947,1.002903512028371,611,rg60,0,0,0,98.82070673880892,baseline,0,0,0,0.9999826065460984,0.9999506265221845,1.0498440612545947,1.0160927480247068,0.9966974953432718,1.0004014455247987,1.0137763312597645,1.0119995757361493,1.0004014398989802,0.9985797432841271,0.9686449041971383,0.980998742423642,1.01183581438245,1.0184823887549503,1.0004014593048016,0.978366809996277
236,1180,19.666666666666668,0.94,0.0,0.0,0.9693519723192747,1.04984598075834,1.0032220505259977,611,rg60,0,0,0,97.6376943524326,baseline,0,0,0,0.9999835203181938,0.9999518055420195,1.04984598075834,1.0163464976685515,0.9970613036463217,1.0008010424374387,1.0140274556628603,1.0122596683000544,1.0008010368440492,0.9989985283895982,0.9693519723192747,0.9815116093150539,1.0121332268362948,1.0187225938702988,1.0008010562226206,0.9789555102849936
237,1185,19.75,0.935,0.0,0.0,0.9700583658516262,1.0498478981946586,1.0035402848448522,611,rg60,0,0,0,96.46304932666017,baseline,0,0,0,0.9999844329879913,0.9999529831031668,1.0498478981946586,1.0165999858760724,0.9974247577712195,1.0012002459509404,1.0142783780973028,1.0125195638196869,1.0012002403899454,0.9994168958177085,0.9700583658516262,0.9820240332882647,1.0124303313033527,1.0189625487455016,1.0012002597412966,0.9795436365789014
238,1190,19.833333333333332,0.93,0.0,0.0,0.9707640871711671,1.0498498135681518,1.0038582157898446,611,rg60,0,0,0,95.29675321277361,baseline,0,0,0,0.9999853445580351,0.9999541592090204,1.0498498135681518,1.0168532133150185,0.9977878586552063,1.0015990570993083,1.0145290992974645,1.0127792630239263,1.0015990515706736,0.9998348466888851,0.9707640871711671,0.9825360147172091,1.0127271285813255,1.0192022540163388,1.0015990708948335,0.9801311902709491
239,1195,19.916666666666668,0.9249999999999999,0.0,0.0,0.9714691383527501,1.0498517268816692,1.0041758439317712,611,rg60,0,0,0,94.13878894244819,baseline,0,0,0,0.9999862550301684,0.9999553338621116,1.0498517268816692,1.017106180447046,0.9981506070207488,1.001997476533783,1.0147796197542598,1.0130387663985552,1.0019974710374735,1.0002523817371685,0.9714691383527501,0.9830475537253066,1.0130236192012412,1.0194417101136095,1.0019974903344717,0.9807181724779745
240,1200,20.0,0.92,0.0,0.0,0.9721735231310906,1.0498536381414285,1.0044931704345337,611,rg60,0,0,0,92.98913554495643,baseline,0,0,0,0.9999871644075881,0.9999565070666406,1.0498536381414285,1.0173588880308155,0.9985130038911082,1.0023955054192446,1.0150299395848643,1.0132980740553672,1.0023954999552265,1.000669502213421,0.9721735231310906,0.9835586533712501,1.0133198040727434,1.0196809177652988,1.0023955192250926,0.9813045866213593
